# Assembly Statistics Report
# Assembly name:  IOCAS_Schl_1.0
# Organism name:  Stichopus chloronotus (sea cucumbers)
# Isolate:  Wuzhizhou
# Taxid:          240144
# BioSample:      SAMN10651567
# BioProject:     PRJNA511931
# Submitter:      Institute of Oceanology, Chinese Academy of Sciences
# Date:           2021-12-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SFZH01
# Assembly method: FALCON v. 0.3.0
# Expected final version: yes
# Genome coverage: 514.0x
# Sequencing technology: PacBio Sequel; Illumina; 10X Genomics; Hi-C
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_021234535.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_021234585.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	LG01	Linkage Group	all	ungapped-length	34355512
Primary Assembly	LG01	Linkage Group	all	scaffold-count	1
Primary Assembly	LG01	Linkage Group	all	scaffold-N50	34417411
Primary Assembly	LG01	Linkage Group	all	spanned-gaps	17
Primary Assembly	LG01	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	all	gc-perc	38
Primary Assembly	LG01	Linkage Group	assembled-molecule	total-length	34417411
Primary Assembly	LG01	Linkage Group	assembled-molecule	ungapped-length	34355512
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-N50	34417411
Primary Assembly	LG01	Linkage Group	assembled-molecule	spanned-gaps	17
Primary Assembly	LG01	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	total-length	39720467
Primary Assembly	LG02	Linkage Group	all	ungapped-length	39688521
Primary Assembly	LG02	Linkage Group	all	scaffold-count	1
Primary Assembly	LG02	Linkage Group	all	scaffold-N50	39720467
Primary Assembly	LG02	Linkage Group	all	spanned-gaps	14
Primary Assembly	LG02	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	gc-perc	38
Primary Assembly	LG02	Linkage Group	assembled-molecule	total-length	39720467
Primary Assembly	LG02	Linkage Group	assembled-molecule	ungapped-length	39688521
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-N50	39720467
Primary Assembly	LG02	Linkage Group	assembled-molecule	spanned-gaps	14
Primary Assembly	LG02	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG03	Linkage Group	all	total-length	39269434
Primary Assembly	LG03	Linkage Group	all	ungapped-length	39216354
Primary Assembly	LG03	Linkage Group	all	scaffold-count	1
Primary Assembly	LG03	Linkage Group	all	scaffold-N50	39269434
Primary Assembly	LG03	Linkage Group	all	spanned-gaps	19
Primary Assembly	LG03	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG03	Linkage Group	all	gc-perc	38
Primary Assembly	LG03	Linkage Group	assembled-molecule	total-length	39269434
Primary Assembly	LG03	Linkage Group	assembled-molecule	ungapped-length	39216354
Primary Assembly	LG03	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG03	Linkage Group	assembled-molecule	scaffold-N50	39269434
Primary Assembly	LG03	Linkage Group	assembled-molecule	spanned-gaps	19
Primary Assembly	LG03	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG03	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG04	Linkage Group	all	total-length	38651405
Primary Assembly	LG04	Linkage Group	all	ungapped-length	38607975
Primary Assembly	LG04	Linkage Group	all	scaffold-count	1
Primary Assembly	LG04	Linkage Group	all	scaffold-N50	38651405
Primary Assembly	LG04	Linkage Group	all	spanned-gaps	19
Primary Assembly	LG04	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG04	Linkage Group	all	gc-perc	38
Primary Assembly	LG04	Linkage Group	assembled-molecule	total-length	38651405
Primary Assembly	LG04	Linkage Group	assembled-molecule	ungapped-length	38607975
Primary Assembly	LG04	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG04	Linkage Group	assembled-molecule	scaffold-N50	38651405
Primary Assembly	LG04	Linkage Group	assembled-molecule	spanned-gaps	19
Primary Assembly	LG04	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG04	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG05	Linkage Group	all	total-length	37701780
Primary Assembly	LG05	Linkage Group	all	ungapped-length	37521668
Primary Assembly	LG05	Linkage Group	all	scaffold-count	1
Primary Assembly	LG05	Linkage Group	all	scaffold-N50	37701780
Primary Assembly	LG05	Linkage Group	all	spanned-gaps	65
Primary Assembly	LG05	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG05	Linkage Group	all	gc-perc	37.5
Primary Assembly	LG05	Linkage Group	assembled-molecule	total-length	37701780
Primary Assembly	LG05	Linkage Group	assembled-molecule	ungapped-length	37521668
Primary Assembly	LG05	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG05	Linkage Group	assembled-molecule	scaffold-N50	37701780
Primary Assembly	LG05	Linkage Group	assembled-molecule	spanned-gaps	65
Primary Assembly	LG05	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG05	Linkage Group	assembled-molecule	gc-perc	37.5
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG06	Linkage Group	all	total-length	34799402
Primary Assembly	LG06	Linkage Group	all	ungapped-length	34727458
Primary Assembly	LG06	Linkage Group	all	scaffold-count	1
Primary Assembly	LG06	Linkage Group	all	scaffold-N50	34799402
Primary Assembly	LG06	Linkage Group	all	spanned-gaps	21
Primary Assembly	LG06	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG06	Linkage Group	all	gc-perc	38
Primary Assembly	LG06	Linkage Group	assembled-molecule	total-length	34799402
Primary Assembly	LG06	Linkage Group	assembled-molecule	ungapped-length	34727458
Primary Assembly	LG06	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG06	Linkage Group	assembled-molecule	scaffold-N50	34799402
Primary Assembly	LG06	Linkage Group	assembled-molecule	spanned-gaps	21
Primary Assembly	LG06	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG06	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG07	Linkage Group	all	total-length	33169779
Primary Assembly	LG07	Linkage Group	all	ungapped-length	33146267
Primary Assembly	LG07	Linkage Group	all	scaffold-count	1
Primary Assembly	LG07	Linkage Group	all	scaffold-N50	33169779
Primary Assembly	LG07	Linkage Group	all	spanned-gaps	12
Primary Assembly	LG07	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG07	Linkage Group	all	gc-perc	38
Primary Assembly	LG07	Linkage Group	assembled-molecule	total-length	33169779
Primary Assembly	LG07	Linkage Group	assembled-molecule	ungapped-length	33146267
Primary Assembly	LG07	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG07	Linkage Group	assembled-molecule	scaffold-N50	33169779
Primary Assembly	LG07	Linkage Group	assembled-molecule	spanned-gaps	12
Primary Assembly	LG07	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG07	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG08	Linkage Group	all	total-length	32983920
Primary Assembly	LG08	Linkage Group	all	ungapped-length	32967688
Primary Assembly	LG08	Linkage Group	all	scaffold-count	1
Primary Assembly	LG08	Linkage Group	all	scaffold-N50	32983920
Primary Assembly	LG08	Linkage Group	all	spanned-gaps	14
Primary Assembly	LG08	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG08	Linkage Group	all	gc-perc	38
Primary Assembly	LG08	Linkage Group	assembled-molecule	total-length	32983920
Primary Assembly	LG08	Linkage Group	assembled-molecule	ungapped-length	32967688
Primary Assembly	LG08	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG08	Linkage Group	assembled-molecule	scaffold-N50	32983920
Primary Assembly	LG08	Linkage Group	assembled-molecule	spanned-gaps	14
Primary Assembly	LG08	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG08	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG08	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG08	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG08	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG08	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG08	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG08	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG09	Linkage Group	all	total-length	32706042
Primary Assembly	LG09	Linkage Group	all	ungapped-length	32661845
Primary Assembly	LG09	Linkage Group	all	scaffold-count	1
Primary Assembly	LG09	Linkage Group	all	scaffold-N50	32706042
Primary Assembly	LG09	Linkage Group	all	spanned-gaps	12
Primary Assembly	LG09	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG09	Linkage Group	all	gc-perc	38
Primary Assembly	LG09	Linkage Group	assembled-molecule	total-length	32706042
Primary Assembly	LG09	Linkage Group	assembled-molecule	ungapped-length	32661845
Primary Assembly	LG09	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG09	Linkage Group	assembled-molecule	scaffold-N50	32706042
Primary Assembly	LG09	Linkage Group	assembled-molecule	spanned-gaps	12
Primary Assembly	LG09	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG09	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG09	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG09	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG09	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG09	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG09	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG09	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG10	Linkage Group	all	total-length	32300382
Primary Assembly	LG10	Linkage Group	all	ungapped-length	32189213
Primary Assembly	LG10	Linkage Group	all	scaffold-count	1
Primary Assembly	LG10	Linkage Group	all	scaffold-N50	32300382
Primary Assembly	LG10	Linkage Group	all	spanned-gaps	26
Primary Assembly	LG10	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG10	Linkage Group	all	gc-perc	38
Primary Assembly	LG10	Linkage Group	assembled-molecule	total-length	32300382
Primary Assembly	LG10	Linkage Group	assembled-molecule	ungapped-length	32189213
Primary Assembly	LG10	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG10	Linkage Group	assembled-molecule	scaffold-N50	32300382
Primary Assembly	LG10	Linkage Group	assembled-molecule	spanned-gaps	26
Primary Assembly	LG10	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG10	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG11	Linkage Group	all	total-length	31098301
Primary Assembly	LG11	Linkage Group	all	ungapped-length	31059494
Primary Assembly	LG11	Linkage Group	all	scaffold-count	1
Primary Assembly	LG11	Linkage Group	all	scaffold-N50	31098301
Primary Assembly	LG11	Linkage Group	all	spanned-gaps	11
Primary Assembly	LG11	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG11	Linkage Group	all	gc-perc	38
Primary Assembly	LG11	Linkage Group	assembled-molecule	total-length	31098301
Primary Assembly	LG11	Linkage Group	assembled-molecule	ungapped-length	31059494
Primary Assembly	LG11	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG11	Linkage Group	assembled-molecule	scaffold-N50	31098301
Primary Assembly	LG11	Linkage Group	assembled-molecule	spanned-gaps	11
Primary Assembly	LG11	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG11	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG12	Linkage Group	all	total-length	30795718
Primary Assembly	LG12	Linkage Group	all	ungapped-length	30676881
Primary Assembly	LG12	Linkage Group	all	scaffold-count	1
Primary Assembly	LG12	Linkage Group	all	scaffold-N50	30795718
Primary Assembly	LG12	Linkage Group	all	spanned-gaps	28
Primary Assembly	LG12	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG12	Linkage Group	all	gc-perc	38
Primary Assembly	LG12	Linkage Group	assembled-molecule	total-length	30795718
Primary Assembly	LG12	Linkage Group	assembled-molecule	ungapped-length	30676881
Primary Assembly	LG12	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG12	Linkage Group	assembled-molecule	scaffold-N50	30795718
Primary Assembly	LG12	Linkage Group	assembled-molecule	spanned-gaps	28
Primary Assembly	LG12	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG12	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG13	Linkage Group	all	total-length	30059841
Primary Assembly	LG13	Linkage Group	all	ungapped-length	30028668
Primary Assembly	LG13	Linkage Group	all	scaffold-count	1
Primary Assembly	LG13	Linkage Group	all	scaffold-N50	30059841
Primary Assembly	LG13	Linkage Group	all	spanned-gaps	10
Primary Assembly	LG13	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG13	Linkage Group	all	gc-perc	38
Primary Assembly	LG13	Linkage Group	assembled-molecule	total-length	30059841
Primary Assembly	LG13	Linkage Group	assembled-molecule	ungapped-length	30028668
Primary Assembly	LG13	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG13	Linkage Group	assembled-molecule	scaffold-N50	30059841
Primary Assembly	LG13	Linkage Group	assembled-molecule	spanned-gaps	10
Primary Assembly	LG13	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG13	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG14	Linkage Group	all	total-length	29558549
Primary Assembly	LG14	Linkage Group	all	ungapped-length	29412321
Primary Assembly	LG14	Linkage Group	all	scaffold-count	1
Primary Assembly	LG14	Linkage Group	all	scaffold-N50	29558549
Primary Assembly	LG14	Linkage Group	all	spanned-gaps	43
Primary Assembly	LG14	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG14	Linkage Group	all	gc-perc	37.5
Primary Assembly	LG14	Linkage Group	assembled-molecule	total-length	29558549
Primary Assembly	LG14	Linkage Group	assembled-molecule	ungapped-length	29412321
Primary Assembly	LG14	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG14	Linkage Group	assembled-molecule	scaffold-N50	29558549
Primary Assembly	LG14	Linkage Group	assembled-molecule	spanned-gaps	43
Primary Assembly	LG14	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG14	Linkage Group	assembled-molecule	gc-perc	37.5
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG15	Linkage Group	all	total-length	49514801
Primary Assembly	LG15	Linkage Group	all	ungapped-length	49482422
Primary Assembly	LG15	Linkage Group	all	scaffold-count	1
Primary Assembly	LG15	Linkage Group	all	scaffold-N50	49514801
Primary Assembly	LG15	Linkage Group	all	spanned-gaps	9
Primary Assembly	LG15	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG15	Linkage Group	all	gc-perc	38
Primary Assembly	LG15	Linkage Group	assembled-molecule	total-length	49514801
Primary Assembly	LG15	Linkage Group	assembled-molecule	ungapped-length	49482422
Primary Assembly	LG15	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG15	Linkage Group	assembled-molecule	scaffold-N50	49514801
Primary Assembly	LG15	Linkage Group	assembled-molecule	spanned-gaps	9
Primary Assembly	LG15	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG15	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
