# Assembly Statistics Report
# Assembly name:  colLiv2
# Organism name:  Columba livia (rock pigeon)
# Infraspecific name:  breed=Danish Tumbler
# Sex:  male
# Taxid:          8932
# BioSample:      SAMN02981415
# BioProject:     PRJNA347893
# Submitter:      Royal Veterinary College
# Date:           2016-12-02
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    MLQZ01
# Assembly method: RACA + PCR + FISH v. 2016
# Expected final version: no
# Genome coverage: 60.0x
# Sequencing technology: Illumina
# GenBank assembly accession: GCA_001887795.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_001887805.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1	Chromosome	all	scaffold-count	5
Primary Assembly	1	Chromosome	all	scaffold-N50	59312650
Primary Assembly	1	Chromosome	all	spanned-gaps	13115
Primary Assembly	1	Chromosome	all	unspanned-gaps	4
Primary Assembly	1	Chromosome	assembled-molecule	total-length	202061739
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	199565711
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	5
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	59312650
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	13115
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	135781963
Primary Assembly	2	Chromosome	all	ungapped-length	134122449
Primary Assembly	2	Chromosome	all	scaffold-count	7
Primary Assembly	2	Chromosome	all	scaffold-N50	81562819
Primary Assembly	2	Chromosome	all	spanned-gaps	9032
Primary Assembly	2	Chromosome	all	unspanned-gaps	6
Primary Assembly	2	Chromosome	assembled-molecule	total-length	135781963
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	134122449
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	7
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	81562819
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	9032
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	6
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	111278426
Primary Assembly	3	Chromosome	all	ungapped-length	110052024
Primary Assembly	3	Chromosome	all	scaffold-count	2
Primary Assembly	3	Chromosome	all	scaffold-N50	100529370
Primary Assembly	3	Chromosome	all	spanned-gaps	7054
Primary Assembly	3	Chromosome	all	unspanned-gaps	1
Primary Assembly	3	Chromosome	assembled-molecule	total-length	111278426
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	110052024
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	100529370
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	7054
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	64937494
Primary Assembly	4	Chromosome	all	ungapped-length	64230320
Primary Assembly	4	Chromosome	all	scaffold-count	5
Primary Assembly	4	Chromosome	all	scaffold-N50	33509729
Primary Assembly	4	Chromosome	all	spanned-gaps	4037
Primary Assembly	4	Chromosome	all	unspanned-gaps	4
Primary Assembly	4	Chromosome	assembled-molecule	total-length	64937494
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	64230320
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	5
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	33509729
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	4037
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	47164716
Primary Assembly	5	Chromosome	all	ungapped-length	46473855
Primary Assembly	5	Chromosome	all	scaffold-count	3
Primary Assembly	5	Chromosome	all	scaffold-N50	27325304
Primary Assembly	5	Chromosome	all	spanned-gaps	3122
Primary Assembly	5	Chromosome	all	unspanned-gaps	2
Primary Assembly	5	Chromosome	assembled-molecule	total-length	47164716
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	46473855
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	27325304
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	3122
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	2
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	36651012
Primary Assembly	6	Chromosome	all	ungapped-length	36314918
Primary Assembly	6	Chromosome	all	scaffold-count	3
Primary Assembly	6	Chromosome	all	scaffold-N50	25866399
Primary Assembly	6	Chromosome	all	spanned-gaps	2512
Primary Assembly	6	Chromosome	all	unspanned-gaps	2
Primary Assembly	6	Chromosome	assembled-molecule	total-length	36651012
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	36314918
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	25866399
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	2512
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	2
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	32845769
Primary Assembly	7	Chromosome	all	ungapped-length	32417492
Primary Assembly	7	Chromosome	all	scaffold-count	2
Primary Assembly	7	Chromosome	all	scaffold-N50	27595583
Primary Assembly	7	Chromosome	all	spanned-gaps	2498
Primary Assembly	7	Chromosome	all	unspanned-gaps	1
Primary Assembly	7	Chromosome	assembled-molecule	total-length	32845769
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	32417492
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	27595583
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	2498
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	30029501
Primary Assembly	8	Chromosome	all	ungapped-length	29700829
Primary Assembly	8	Chromosome	all	scaffold-count	2
Primary Assembly	8	Chromosome	all	scaffold-N50	22174021
Primary Assembly	8	Chromosome	all	spanned-gaps	2029
Primary Assembly	8	Chromosome	all	unspanned-gaps	1
Primary Assembly	8	Chromosome	assembled-molecule	total-length	30029501
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	29700829
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	22174021
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	2029
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	22375840
Primary Assembly	9	Chromosome	all	ungapped-length	22059840
Primary Assembly	9	Chromosome	all	scaffold-count	2
Primary Assembly	9	Chromosome	all	scaffold-N50	12669689
Primary Assembly	9	Chromosome	all	spanned-gaps	1846
Primary Assembly	9	Chromosome	all	unspanned-gaps	1
Primary Assembly	9	Chromosome	assembled-molecule	total-length	22375840
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	22059840
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	12669689
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	1846
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	19326846
Primary Assembly	10	Chromosome	all	ungapped-length	19056484
Primary Assembly	10	Chromosome	all	scaffold-count	1
Primary Assembly	10	Chromosome	all	scaffold-N50	19326846
Primary Assembly	10	Chromosome	all	spanned-gaps	1560
Primary Assembly	10	Chromosome	all	unspanned-gaps	0
Primary Assembly	10	Chromosome	assembled-molecule	total-length	19326846
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	19056484
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	19326846
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	1560
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	total-length	20992093
Primary Assembly	11	Chromosome	all	ungapped-length	20732550
Primary Assembly	11	Chromosome	all	scaffold-count	1
Primary Assembly	11	Chromosome	all	scaffold-N50	20992093
Primary Assembly	11	Chromosome	all	spanned-gaps	1665
Primary Assembly	11	Chromosome	all	unspanned-gaps	0
Primary Assembly	11	Chromosome	assembled-molecule	total-length	20992093
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	20732550
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	20992093
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	1665
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	total-length	17036740
Primary Assembly	12	Chromosome	all	ungapped-length	16799090
Primary Assembly	12	Chromosome	all	scaffold-count	2
Primary Assembly	12	Chromosome	all	scaffold-N50	14764634
Primary Assembly	12	Chromosome	all	spanned-gaps	1492
Primary Assembly	12	Chromosome	all	unspanned-gaps	1
Primary Assembly	12	Chromosome	assembled-molecule	total-length	17036740
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	16799090
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	14764634
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	1492
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	13	Chromosome	all	total-length	19529402
Primary Assembly	13	Chromosome	all	ungapped-length	19253604
Primary Assembly	13	Chromosome	all	scaffold-count	1
Primary Assembly	13	Chromosome	all	scaffold-N50	19529402
Primary Assembly	13	Chromosome	all	spanned-gaps	1617
Primary Assembly	13	Chromosome	all	unspanned-gaps	0
Primary Assembly	13	Chromosome	assembled-molecule	total-length	19529402
Primary Assembly	13	Chromosome	assembled-molecule	ungapped-length	19253604
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-N50	19529402
Primary Assembly	13	Chromosome	assembled-molecule	spanned-gaps	1617
Primary Assembly	13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	14	Chromosome	all	total-length	10494316
Primary Assembly	14	Chromosome	all	ungapped-length	10289614
Primary Assembly	14	Chromosome	all	scaffold-count	1
Primary Assembly	14	Chromosome	all	scaffold-N50	10494316
Primary Assembly	14	Chromosome	all	spanned-gaps	1109
Primary Assembly	14	Chromosome	all	unspanned-gaps	0
Primary Assembly	14	Chromosome	assembled-molecule	total-length	10494316
Primary Assembly	14	Chromosome	assembled-molecule	ungapped-length	10289614
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-N50	10494316
Primary Assembly	14	Chromosome	assembled-molecule	spanned-gaps	1109
Primary Assembly	14	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	15	Chromosome	all	total-length	14101594
Primary Assembly	15	Chromosome	all	ungapped-length	13837671
Primary Assembly	15	Chromosome	all	scaffold-count	2
Primary Assembly	15	Chromosome	all	scaffold-N50	8605629
Primary Assembly	15	Chromosome	all	spanned-gaps	1463
Primary Assembly	15	Chromosome	all	unspanned-gaps	1
Primary Assembly	15	Chromosome	assembled-molecule	total-length	14101594
Primary Assembly	15	Chromosome	assembled-molecule	ungapped-length	13837671
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-N50	8605629
Primary Assembly	15	Chromosome	assembled-molecule	spanned-gaps	1463
Primary Assembly	15	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	15	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4A	Chromosome	all	total-length	15045679
Primary Assembly	4A	Chromosome	all	ungapped-length	14883242
Primary Assembly	4A	Chromosome	all	scaffold-count	2
Primary Assembly	4A	Chromosome	all	scaffold-N50	9005205
Primary Assembly	4A	Chromosome	all	spanned-gaps	1050
Primary Assembly	4A	Chromosome	all	unspanned-gaps	1
Primary Assembly	4A	Chromosome	assembled-molecule	total-length	15045679
Primary Assembly	4A	Chromosome	assembled-molecule	ungapped-length	14883242
Primary Assembly	4A	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	4A	Chromosome	assembled-molecule	scaffold-N50	9005205
Primary Assembly	4A	Chromosome	assembled-molecule	spanned-gaps	1050
Primary Assembly	4A	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	4A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	total-length	10772630
Primary Assembly	17	Chromosome	all	ungapped-length	10516731
Primary Assembly	17	Chromosome	all	scaffold-count	1
Primary Assembly	17	Chromosome	all	scaffold-N50	10772630
Primary Assembly	17	Chromosome	all	spanned-gaps	1428
Primary Assembly	17	Chromosome	all	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	total-length	10772630
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	10516731
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	10772630
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	1428
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	total-length	9343545
Primary Assembly	18	Chromosome	all	ungapped-length	9087835
Primary Assembly	18	Chromosome	all	scaffold-count	1
Primary Assembly	18	Chromosome	all	scaffold-N50	9343545
Primary Assembly	18	Chromosome	all	spanned-gaps	1165
Primary Assembly	18	Chromosome	all	unspanned-gaps	0
Primary Assembly	18	Chromosome	assembled-molecule	total-length	9343545
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	9087835
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	9343545
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	1165
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	total-length	8983367
Primary Assembly	19	Chromosome	all	ungapped-length	8775009
Primary Assembly	19	Chromosome	all	scaffold-count	1
Primary Assembly	19	Chromosome	all	scaffold-N50	8983367
Primary Assembly	19	Chromosome	all	spanned-gaps	1189
Primary Assembly	19	Chromosome	all	unspanned-gaps	0
