# Assembly Statistics Report
# Assembly name:  Caur_TTU_1.0
# Organism name:  Colaptes auratus (northern flicker)
# Infraspecific name:  ecotype=New Mexico
# Taxid:          51355
# BioSample:      SAMN14482758
# BioProject:     PRJNA616131
# Submitter:      Texas Tech University
# Date:           2021-12-06
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAAWVA01
# Assembly method: Canu v. 1.7.1; Supernova v. 2.0.1; 3D-DNA v. FEBRUARY-2020; LINKS v. 1.8.6
# Expected final version: yes
# Genome coverage: 34.0x
# Sequencing technology: Illumina NovaSeq; PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_015227895.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_015227925.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1	Chromosome	all	ungapped-length	116387318
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	117313203
Primary Assembly	1	Chromosome	all	spanned-gaps	760
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	42
Primary Assembly	1	Chromosome	assembled-molecule	total-length	117313203
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	116387318
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	117313203
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	760
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1A	Chromosome	all	total-length	67526838
Primary Assembly	1A	Chromosome	all	ungapped-length	67057834
Primary Assembly	1A	Chromosome	all	scaffold-count	1
Primary Assembly	1A	Chromosome	all	scaffold-N50	67526838
Primary Assembly	1A	Chromosome	all	spanned-gaps	428
Primary Assembly	1A	Chromosome	all	unspanned-gaps	0
Primary Assembly	1A	Chromosome	all	gc-perc	43
Primary Assembly	1A	Chromosome	assembled-molecule	total-length	67526838
Primary Assembly	1A	Chromosome	assembled-molecule	ungapped-length	67057834
Primary Assembly	1A	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1A	Chromosome	assembled-molecule	scaffold-N50	67526838
Primary Assembly	1A	Chromosome	assembled-molecule	spanned-gaps	428
Primary Assembly	1A	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1A	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	1A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1B	Chromosome	all	total-length	43947546
Primary Assembly	1B	Chromosome	all	ungapped-length	43684884
Primary Assembly	1B	Chromosome	all	scaffold-count	1
Primary Assembly	1B	Chromosome	all	scaffold-N50	43947546
Primary Assembly	1B	Chromosome	all	spanned-gaps	222
Primary Assembly	1B	Chromosome	all	unspanned-gaps	0
Primary Assembly	1B	Chromosome	all	gc-perc	42.5
Primary Assembly	1B	Chromosome	assembled-molecule	total-length	43947546
Primary Assembly	1B	Chromosome	assembled-molecule	ungapped-length	43684884
Primary Assembly	1B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1B	Chromosome	assembled-molecule	scaffold-N50	43947546
Primary Assembly	1B	Chromosome	assembled-molecule	spanned-gaps	222
Primary Assembly	1B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1B	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	1B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1C	Chromosome	all	total-length	32600723
Primary Assembly	1C	Chromosome	all	ungapped-length	32374582
Primary Assembly	1C	Chromosome	all	scaffold-count	1
Primary Assembly	1C	Chromosome	all	scaffold-N50	32600723
Primary Assembly	1C	Chromosome	all	spanned-gaps	129
Primary Assembly	1C	Chromosome	all	unspanned-gaps	0
Primary Assembly	1C	Chromosome	all	gc-perc	45.5
Primary Assembly	1C	Chromosome	assembled-molecule	total-length	32600723
Primary Assembly	1C	Chromosome	assembled-molecule	ungapped-length	32374582
Primary Assembly	1C	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1C	Chromosome	assembled-molecule	scaffold-N50	32600723
Primary Assembly	1C	Chromosome	assembled-molecule	spanned-gaps	129
Primary Assembly	1C	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1C	Chromosome	assembled-molecule	gc-perc	45.5
Primary Assembly	1C	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1C	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1C	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1C	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1C	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1C	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1D	Chromosome	all	total-length	17672978
Primary Assembly	1D	Chromosome	all	ungapped-length	17525500
Primary Assembly	1D	Chromosome	all	scaffold-count	1
Primary Assembly	1D	Chromosome	all	scaffold-N50	17672978
Primary Assembly	1D	Chromosome	all	spanned-gaps	132
Primary Assembly	1D	Chromosome	all	unspanned-gaps	0
Primary Assembly	1D	Chromosome	all	gc-perc	46
Primary Assembly	1D	Chromosome	assembled-molecule	total-length	17672978
Primary Assembly	1D	Chromosome	assembled-molecule	ungapped-length	17525500
Primary Assembly	1D	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1D	Chromosome	assembled-molecule	scaffold-N50	17672978
Primary Assembly	1D	Chromosome	assembled-molecule	spanned-gaps	132
Primary Assembly	1D	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1D	Chromosome	assembled-molecule	gc-perc	46
Primary Assembly	1D	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1D	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1D	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1D	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1D	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1D	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	56197826
Primary Assembly	2	Chromosome	all	ungapped-length	55964546
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	56197826
Primary Assembly	2	Chromosome	all	spanned-gaps	323
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	43
Primary Assembly	2	Chromosome	assembled-molecule	total-length	56197826
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	55964546
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	56197826
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	323
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2A	Chromosome	all	total-length	41045589
Primary Assembly	2A	Chromosome	all	ungapped-length	40738462
Primary Assembly	2A	Chromosome	all	scaffold-count	1
Primary Assembly	2A	Chromosome	all	scaffold-N50	41045589
Primary Assembly	2A	Chromosome	all	spanned-gaps	171
Primary Assembly	2A	Chromosome	all	unspanned-gaps	0
Primary Assembly	2A	Chromosome	all	gc-perc	43.5
Primary Assembly	2A	Chromosome	assembled-molecule	total-length	41045589
Primary Assembly	2A	Chromosome	assembled-molecule	ungapped-length	40738462
Primary Assembly	2A	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2A	Chromosome	assembled-molecule	scaffold-N50	41045589
Primary Assembly	2A	Chromosome	assembled-molecule	spanned-gaps	171
Primary Assembly	2A	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2A	Chromosome	assembled-molecule	gc-perc	43.5
Primary Assembly	2A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2B	Chromosome	all	total-length	35302103
Primary Assembly	2B	Chromosome	all	ungapped-length	35100154
Primary Assembly	2B	Chromosome	all	scaffold-count	1
Primary Assembly	2B	Chromosome	all	scaffold-N50	35302103
Primary Assembly	2B	Chromosome	all	spanned-gaps	148
Primary Assembly	2B	Chromosome	all	unspanned-gaps	0
Primary Assembly	2B	Chromosome	all	gc-perc	43.5
Primary Assembly	2B	Chromosome	assembled-molecule	total-length	35302103
Primary Assembly	2B	Chromosome	assembled-molecule	ungapped-length	35100154
Primary Assembly	2B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2B	Chromosome	assembled-molecule	scaffold-N50	35302103
Primary Assembly	2B	Chromosome	assembled-molecule	spanned-gaps	148
Primary Assembly	2B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2B	Chromosome	assembled-molecule	gc-perc	43.5
Primary Assembly	2B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2C	Chromosome	all	total-length	23378647
Primary Assembly	2C	Chromosome	all	ungapped-length	23223781
Primary Assembly	2C	Chromosome	all	scaffold-count	1
Primary Assembly	2C	Chromosome	all	scaffold-N50	23378647
Primary Assembly	2C	Chromosome	all	spanned-gaps	113
Primary Assembly	2C	Chromosome	all	unspanned-gaps	0
Primary Assembly	2C	Chromosome	all	gc-perc	45.5
Primary Assembly	2C	Chromosome	assembled-molecule	total-length	23378647
Primary Assembly	2C	Chromosome	assembled-molecule	ungapped-length	23223781
Primary Assembly	2C	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2C	Chromosome	assembled-molecule	scaffold-N50	23378647
Primary Assembly	2C	Chromosome	assembled-molecule	spanned-gaps	113
Primary Assembly	2C	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2C	Chromosome	assembled-molecule	gc-perc	45.5
Primary Assembly	2C	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2C	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2C	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2C	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2C	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2C	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	62889565
Primary Assembly	3	Chromosome	all	ungapped-length	62516226
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	62889565
Primary Assembly	3	Chromosome	all	spanned-gaps	348
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	42.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	62889565
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	62516226
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	62889565
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	348
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3A	Chromosome	all	total-length	44321595
Primary Assembly	3A	Chromosome	all	ungapped-length	44075206
Primary Assembly	3A	Chromosome	all	scaffold-count	1
Primary Assembly	3A	Chromosome	all	scaffold-N50	44321595
Primary Assembly	3A	Chromosome	all	spanned-gaps	220
Primary Assembly	3A	Chromosome	all	unspanned-gaps	0
Primary Assembly	3A	Chromosome	all	gc-perc	43
Primary Assembly	3A	Chromosome	assembled-molecule	total-length	44321595
Primary Assembly	3A	Chromosome	assembled-molecule	ungapped-length	44075206
Primary Assembly	3A	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3A	Chromosome	assembled-molecule	scaffold-N50	44321595
Primary Assembly	3A	Chromosome	assembled-molecule	spanned-gaps	220
Primary Assembly	3A	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3A	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	3A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3B	Chromosome	all	total-length	18738655
Primary Assembly	3B	Chromosome	all	ungapped-length	18572444
Primary Assembly	3B	Chromosome	all	scaffold-count	1
Primary Assembly	3B	Chromosome	all	scaffold-N50	18738655
Primary Assembly	3B	Chromosome	all	spanned-gaps	114
Primary Assembly	3B	Chromosome	all	unspanned-gaps	0
Primary Assembly	3B	Chromosome	all	gc-perc	46
Primary Assembly	3B	Chromosome	assembled-molecule	total-length	18738655
Primary Assembly	3B	Chromosome	assembled-molecule	ungapped-length	18572444
Primary Assembly	3B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3B	Chromosome	assembled-molecule	scaffold-N50	18738655
Primary Assembly	3B	Chromosome	assembled-molecule	spanned-gaps	114
Primary Assembly	3B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3B	Chromosome	assembled-molecule	gc-perc	46
Primary Assembly	3B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	47522201
Primary Assembly	4	Chromosome	all	ungapped-length	47220558
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	47522201
Primary Assembly	4	Chromosome	all	spanned-gaps	258
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	gc-perc	42.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	47522201
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	47220558
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	47522201
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	258
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4A	Chromosome	all	total-length	25296623
Primary Assembly	4A	Chromosome	all	ungapped-length	25230782
Primary Assembly	4A	Chromosome	all	scaffold-count	1
Primary Assembly	4A	Chromosome	all	scaffold-N50	25296623
Primary Assembly	4A	Chromosome	all	spanned-gaps	97
Primary Assembly	4A	Chromosome	all	unspanned-gaps	0
Primary Assembly	4A	Chromosome	all	gc-perc	46
Primary Assembly	4A	Chromosome	assembled-molecule	total-length	25296623
Primary Assembly	4A	Chromosome	assembled-molecule	ungapped-length	25230782
Primary Assembly	4A	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4A	Chromosome	assembled-molecule	scaffold-N50	25296623
Primary Assembly	4A	Chromosome	assembled-molecule	spanned-gaps	97
Primary Assembly	4A	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4A	Chromosome	assembled-molecule	gc-perc	46
Primary Assembly	4A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4B	Chromosome	all	total-length	18915852
Primary Assembly	4B	Chromosome	all	ungapped-length	18825531
Primary Assembly	4B	Chromosome	all	scaffold-count	1
Primary Assembly	4B	Chromosome	all	scaffold-N50	18915852
Primary Assembly	4B	Chromosome	all	spanned-gaps	85
Primary Assembly	4B	Chromosome	all	unspanned-gaps	0
Primary Assembly	4B	Chromosome	all	gc-perc	44
Primary Assembly	4B	Chromosome	assembled-molecule	total-length	18915852
Primary Assembly	4B	Chromosome	assembled-molecule	ungapped-length	18825531
Primary Assembly	4B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4B	Chromosome	assembled-molecule	scaffold-N50	18915852
Primary Assembly	4B	Chromosome	assembled-molecule	spanned-gaps	85
Primary Assembly	4B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4B	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	4B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	54745266
Primary Assembly	5	Chromosome	all	ungapped-length	54510366
Primary Assembly	5	Chromosome	all	scaffold-count	1
Primary Assembly	5	Chromosome	all	scaffold-N50	54745266
Primary Assembly	5	Chromosome	all	spanned-gaps	233
Primary Assembly	5	Chromosome	all	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	gc-perc	43.5
Primary Assembly	5	Chromosome	assembled-molecule	total-length	54745266
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	54510366
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	54745266
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	233
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	43.5
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
