# Assembly Statistics Report
# Assembly name:  CR_1.0
# Organism name:  Macaca mulatta (Rhesus monkey)
# Isolate:  CR-5
# Sex:  female
# Taxid:          9544
# BioSample:      SAMN00113489
# BioProject:     PRJNA51409
# Submitter:      Beijing Genomics Institute
# Date:           2011-10-19
# Synonyms:       rheMac3	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    AEHK01
# Assembly method: SOAPdenovo v. 1.0
# Genome coverage: 50x
# Sequencing technology: Illumina GA
# GenBank assembly accession: GCA_000230795.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000230805.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1	Chromosome	all	gc-perc	42
Primary Assembly	1	Chromosome	assembled-molecule	total-length	229590362
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	205470598
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	311
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	1647515
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	31551
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	310
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	192599291
Primary Assembly	2	Chromosome	all	ungapped-length	176630430
Primary Assembly	2	Chromosome	all	scaffold-count	224
Primary Assembly	2	Chromosome	all	scaffold-N50	1657810
Primary Assembly	2	Chromosome	all	spanned-gaps	26508
Primary Assembly	2	Chromosome	all	unspanned-gaps	223
Primary Assembly	2	Chromosome	all	gc-perc	39.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	192599291
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	176630430
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	224
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	1657810
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	26508
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	223
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	198365852
Primary Assembly	3	Chromosome	all	ungapped-length	171068557
Primary Assembly	3	Chromosome	all	scaffold-count	317
Primary Assembly	3	Chromosome	all	scaffold-N50	1260104
Primary Assembly	3	Chromosome	all	spanned-gaps	27267
Primary Assembly	3	Chromosome	all	unspanned-gaps	316
Primary Assembly	3	Chromosome	all	gc-perc	40.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	198365852
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	171068557
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	317
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	1260104
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	27267
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	316
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	169853907
Primary Assembly	4	Chromosome	all	ungapped-length	155263362
Primary Assembly	4	Chromosome	all	scaffold-count	261
Primary Assembly	4	Chromosome	all	scaffold-N50	1537305
Primary Assembly	4	Chromosome	all	spanned-gaps	24365
Primary Assembly	4	Chromosome	all	unspanned-gaps	260
Primary Assembly	4	Chromosome	all	gc-perc	39.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	169853907
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	155263362
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	261
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	1537305
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	24365
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	260
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	184069350
Primary Assembly	5	Chromosome	all	ungapped-length	167800525
Primary Assembly	5	Chromosome	all	scaffold-count	233
Primary Assembly	5	Chromosome	all	scaffold-N50	1561478
Primary Assembly	5	Chromosome	all	spanned-gaps	30958
Primary Assembly	5	Chromosome	all	unspanned-gaps	232
Primary Assembly	5	Chromosome	all	gc-perc	38
Primary Assembly	5	Chromosome	assembled-molecule	total-length	184069350
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	167800525
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	233
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	1561478
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	30958
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	232
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	180491593
Primary Assembly	6	Chromosome	all	ungapped-length	162036625
Primary Assembly	6	Chromosome	all	scaffold-count	224
Primary Assembly	6	Chromosome	all	scaffold-N50	1728293
Primary Assembly	6	Chromosome	all	spanned-gaps	25632
Primary Assembly	6	Chromosome	all	unspanned-gaps	223
Primary Assembly	6	Chromosome	all	gc-perc	39.5
Primary Assembly	6	Chromosome	assembled-molecule	total-length	180491593
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	162036625
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	224
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	1728293
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	25632
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	223
Primary Assembly	6	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	170124641
Primary Assembly	7	Chromosome	all	ungapped-length	151392687
Primary Assembly	7	Chromosome	all	scaffold-count	285
Primary Assembly	7	Chromosome	all	scaffold-N50	1567978
Primary Assembly	7	Chromosome	all	spanned-gaps	21228
Primary Assembly	7	Chromosome	all	unspanned-gaps	284
Primary Assembly	7	Chromosome	all	gc-perc	41.5
Primary Assembly	7	Chromosome	assembled-molecule	total-length	170124641
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	151392687
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	285
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	1567978
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	21228
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	284
Primary Assembly	7	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	150158102
Primary Assembly	8	Chromosome	all	ungapped-length	131993239
Primary Assembly	8	Chromosome	all	scaffold-count	169
Primary Assembly	8	Chromosome	all	scaffold-N50	6755086
Primary Assembly	8	Chromosome	all	spanned-gaps	18694
Primary Assembly	8	Chromosome	all	unspanned-gaps	168
Primary Assembly	8	Chromosome	all	gc-perc	40
Primary Assembly	8	Chromosome	assembled-molecule	total-length	150158102
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	131993239
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	169
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	6755086
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	18694
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	168
Primary Assembly	8	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	130959383
Primary Assembly	9	Chromosome	all	ungapped-length	118917979
Primary Assembly	9	Chromosome	all	scaffold-count	219
Primary Assembly	9	Chromosome	all	scaffold-N50	1516402
Primary Assembly	9	Chromosome	all	spanned-gaps	15759
Primary Assembly	9	Chromosome	all	unspanned-gaps	218
Primary Assembly	9	Chromosome	all	gc-perc	41.5
Primary Assembly	9	Chromosome	assembled-molecule	total-length	130959383
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	118917979
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	219
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	1516402
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	15759
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	218
Primary Assembly	9	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	95678458
Primary Assembly	10	Chromosome	all	ungapped-length	87490612
Primary Assembly	10	Chromosome	all	scaffold-count	152
Primary Assembly	10	Chromosome	all	scaffold-N50	1564967
Primary Assembly	10	Chromosome	all	spanned-gaps	11611
Primary Assembly	10	Chromosome	all	unspanned-gaps	151
Primary Assembly	10	Chromosome	all	gc-perc	45.5
Primary Assembly	10	Chromosome	assembled-molecule	total-length	95678458
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	87490612
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	152
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	1564967
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	11611
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	151
Primary Assembly	10	Chromosome	assembled-molecule	gc-perc	45.5
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	total-length	134985053
Primary Assembly	11	Chromosome	all	ungapped-length	123900586
Primary Assembly	11	Chromosome	all	scaffold-count	184
Primary Assembly	11	Chromosome	all	scaffold-N50	1345223
Primary Assembly	11	Chromosome	all	spanned-gaps	19675
Primary Assembly	11	Chromosome	all	unspanned-gaps	183
Primary Assembly	11	Chromosome	all	gc-perc	41
Primary Assembly	11	Chromosome	assembled-molecule	total-length	134985053
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	123900586
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	184
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	1345223
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	19675
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	183
Primary Assembly	11	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	total-length	106825570
Primary Assembly	12	Chromosome	all	ungapped-length	99972253
Primary Assembly	12	Chromosome	all	scaffold-count	142
Primary Assembly	12	Chromosome	all	scaffold-N50	1861283
Primary Assembly	12	Chromosome	all	spanned-gaps	15101
Primary Assembly	12	Chromosome	all	unspanned-gaps	141
Primary Assembly	12	Chromosome	all	gc-perc	39.5
Primary Assembly	12	Chromosome	assembled-molecule	total-length	106825570
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	99972253
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	142
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	1861283
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	15101
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	141
Primary Assembly	12	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	13	Chromosome	all	total-length	137160470
Primary Assembly	13	Chromosome	all	ungapped-length	120508958
Primary Assembly	13	Chromosome	all	scaffold-count	246
Primary Assembly	13	Chromosome	all	scaffold-N50	1616060
Primary Assembly	13	Chromosome	all	spanned-gaps	16205
Primary Assembly	13	Chromosome	all	unspanned-gaps	245
Primary Assembly	13	Chromosome	all	gc-perc	41
Primary Assembly	13	Chromosome	assembled-molecule	total-length	137160470
Primary Assembly	13	Chromosome	assembled-molecule	ungapped-length	120508958
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-count	246
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-N50	1616060
Primary Assembly	13	Chromosome	assembled-molecule	spanned-gaps	16205
Primary Assembly	13	Chromosome	assembled-molecule	unspanned-gaps	245
Primary Assembly	13	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	14	Chromosome	all	total-length	135538710
Primary Assembly	14	Chromosome	all	ungapped-length	116000029
Primary Assembly	14	Chromosome	all	scaffold-count	127
Primary Assembly	14	Chromosome	all	scaffold-N50	3652683
Primary Assembly	14	Chromosome	all	spanned-gaps	16263
Primary Assembly	14	Chromosome	all	unspanned-gaps	126
Primary Assembly	14	Chromosome	all	gc-perc	42
Primary Assembly	14	Chromosome	assembled-molecule	total-length	135538710
Primary Assembly	14	Chromosome	assembled-molecule	ungapped-length	116000029
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-count	127
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-N50	3652683
Primary Assembly	14	Chromosome	assembled-molecule	spanned-gaps	16263
Primary Assembly	14	Chromosome	assembled-molecule	unspanned-gaps	126
Primary Assembly	14	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	14	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	15	Chromosome	all	total-length	112192347
Primary Assembly	15	Chromosome	all	ungapped-length	103259511
Primary Assembly	15	Chromosome	all	scaffold-count	139
Primary Assembly	15	Chromosome	all	scaffold-N50	1714665
Primary Assembly	15	Chromosome	all	spanned-gaps	14963
Primary Assembly	15	Chromosome	all	unspanned-gaps	138
Primary Assembly	15	Chromosome	all	gc-perc	41.5
Primary Assembly	15	Chromosome	assembled-molecule	total-length	112192347
Primary Assembly	15	Chromosome	assembled-molecule	ungapped-length	103259511
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-count	139
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-N50	1714665
Primary Assembly	15	Chromosome	assembled-molecule	spanned-gaps	14963
Primary Assembly	15	Chromosome	assembled-molecule	unspanned-gaps	138
Primary Assembly	15	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	15	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	16	Chromosome	all	total-length	80904711
Primary Assembly	16	Chromosome	all	ungapped-length	71299635
Primary Assembly	16	Chromosome	all	scaffold-count	148
Primary Assembly	16	Chromosome	all	scaffold-N50	1667670
Primary Assembly	16	Chromosome	all	spanned-gaps	12081
Primary Assembly	16	Chromosome	all	unspanned-gaps	147
Primary Assembly	16	Chromosome	all	gc-perc	45.5
Primary Assembly	16	Chromosome	assembled-molecule	total-length	80904711
Primary Assembly	16	Chromosome	assembled-molecule	ungapped-length	71299635
Primary Assembly	16	Chromosome	assembled-molecule	scaffold-count	148
Primary Assembly	16	Chromosome	assembled-molecule	scaffold-N50	1667670
Primary Assembly	16	Chromosome	assembled-molecule	spanned-gaps	12081
Primary Assembly	16	Chromosome	assembled-molecule	unspanned-gaps	147
Primary Assembly	16	Chromosome	assembled-molecule	gc-perc	45.5
Primary Assembly	16	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	total-length	94676912
Primary Assembly	17	Chromosome	all	ungapped-length	87171535
Primary Assembly	17	Chromosome	all	scaffold-count	135
Primary Assembly	17	Chromosome	all	scaffold-N50	7070373
Primary Assembly	17	Chromosome	all	spanned-gaps	15187
Primary Assembly	17	Chromosome	all	unspanned-gaps	134
Primary Assembly	17	Chromosome	all	gc-perc	38.5
Primary Assembly	17	Chromosome	assembled-molecule	total-length	94676912
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	87171535
