# Assembly Statistics Report
# Assembly name:  panpan1.1
# Organism name:  Pan paniscus (pygmy chimpanzee)
# Isolate:  Ulindi
# Sex:  female
# Taxid:          9597
# BioSample:      SAMEA1029457
# BioProject:     PRJNA49285
# Submitter:      Max-Planck Institute for Evolutionary Anthropology
# Date:           2015-08-18
# Synonyms:       panPan2	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    AJFE02
# Assembly method: Celera Assembler v. 5.4.3
# Genome coverage: 26x
# Sequencing technology: 454 GS FLX; 454 GS FLX Titanium
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000258655.2
# RefSeq assembly accession: GCF_000258655.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000258665.2	GCF_000258665.2	Primary Assembly
## GCA_001265145.1	GCF_000029195.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1	Chromosome	all	spanned-gaps	9164
Primary Assembly	1	Chromosome	all	unspanned-gaps	57
Primary Assembly	1	Chromosome	all	gc-perc	41.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	229774977
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	211675640
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	57
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	5234585
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	9164
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	57
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2A	Chromosome	all	total-length	114371477
Primary Assembly	2A	Chromosome	all	ungapped-length	103054030
Primary Assembly	2A	Chromosome	all	scaffold-count	30
Primary Assembly	2A	Chromosome	all	scaffold-N50	9924239
Primary Assembly	2A	Chromosome	all	spanned-gaps	3613
Primary Assembly	2A	Chromosome	all	unspanned-gaps	30
Primary Assembly	2A	Chromosome	all	gc-perc	41
Primary Assembly	2A	Chromosome	assembled-molecule	total-length	114371477
Primary Assembly	2A	Chromosome	assembled-molecule	ungapped-length	103054030
Primary Assembly	2A	Chromosome	assembled-molecule	scaffold-count	30
Primary Assembly	2A	Chromosome	assembled-molecule	scaffold-N50	9924239
Primary Assembly	2A	Chromosome	assembled-molecule	spanned-gaps	3613
Primary Assembly	2A	Chromosome	assembled-molecule	unspanned-gaps	30
Primary Assembly	2A	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	2A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2B	Chromosome	all	total-length	247869975
Primary Assembly	2B	Chromosome	all	ungapped-length	125329516
Primary Assembly	2B	Chromosome	all	scaffold-count	25
Primary Assembly	2B	Chromosome	all	scaffold-N50	7312986
Primary Assembly	2B	Chromosome	all	spanned-gaps	3462
Primary Assembly	2B	Chromosome	all	unspanned-gaps	25
Primary Assembly	2B	Chromosome	all	gc-perc	39.5
Primary Assembly	2B	Chromosome	assembled-molecule	total-length	247869975
Primary Assembly	2B	Chromosome	assembled-molecule	ungapped-length	125329516
Primary Assembly	2B	Chromosome	assembled-molecule	scaffold-count	25
Primary Assembly	2B	Chromosome	assembled-molecule	scaffold-N50	7312986
Primary Assembly	2B	Chromosome	assembled-molecule	spanned-gaps	3462
Primary Assembly	2B	Chromosome	assembled-molecule	unspanned-gaps	25
Primary Assembly	2B	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	2B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	205426864
Primary Assembly	3	Chromosome	all	ungapped-length	194255761
Primary Assembly	3	Chromosome	all	scaffold-count	29
Primary Assembly	3	Chromosome	all	scaffold-N50	14035829
Primary Assembly	3	Chromosome	all	spanned-gaps	6018
Primary Assembly	3	Chromosome	all	unspanned-gaps	29
Primary Assembly	3	Chromosome	all	gc-perc	39.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	205426864
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	194255761
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	29
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	14035829
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	6018
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	29
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	195804263
Primary Assembly	4	Chromosome	all	ungapped-length	184179566
Primary Assembly	4	Chromosome	all	scaffold-count	33
Primary Assembly	4	Chromosome	all	scaffold-N50	17108680
Primary Assembly	4	Chromosome	all	spanned-gaps	5383
Primary Assembly	4	Chromosome	all	unspanned-gaps	33
Primary Assembly	4	Chromosome	all	gc-perc	38
Primary Assembly	4	Chromosome	assembled-molecule	total-length	195804263
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	184179566
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	33
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	17108680
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	5383
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	33
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	183735486
Primary Assembly	5	Chromosome	all	ungapped-length	170663687
Primary Assembly	5	Chromosome	all	scaffold-count	41
Primary Assembly	5	Chromosome	all	scaffold-N50	8467000
Primary Assembly	5	Chromosome	all	spanned-gaps	5086
Primary Assembly	5	Chromosome	all	unspanned-gaps	41
Primary Assembly	5	Chromosome	all	gc-perc	39.5
Primary Assembly	5	Chromosome	assembled-molecule	total-length	183735486
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	170663687
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	41
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	8467000
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	5086
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	41
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	173848474
Primary Assembly	6	Chromosome	all	ungapped-length	161934637
Primary Assembly	6	Chromosome	all	scaffold-count	38
Primary Assembly	6	Chromosome	all	scaffold-N50	10173652
Primary Assembly	6	Chromosome	all	spanned-gaps	5097
Primary Assembly	6	Chromosome	all	unspanned-gaps	38
Primary Assembly	6	Chromosome	all	gc-perc	39.5
Primary Assembly	6	Chromosome	assembled-molecule	total-length	173848474
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	161934637
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	38
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	10173652
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	5097
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	38
Primary Assembly	6	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	162613886
Primary Assembly	7	Chromosome	all	ungapped-length	145184949
Primary Assembly	7	Chromosome	all	scaffold-count	54
Primary Assembly	7	Chromosome	all	scaffold-N50	7066920
Primary Assembly	7	Chromosome	all	spanned-gaps	6365
Primary Assembly	7	Chromosome	all	unspanned-gaps	54
Primary Assembly	7	Chromosome	all	gc-perc	40.5
Primary Assembly	7	Chromosome	assembled-molecule	total-length	162613886
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	145184949
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	54
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	7066920
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	6365
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	54
Primary Assembly	7	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	144709823
Primary Assembly	8	Chromosome	all	ungapped-length	133239593
Primary Assembly	8	Chromosome	all	scaffold-count	20
Primary Assembly	8	Chromosome	all	scaffold-N50	10463263
Primary Assembly	8	Chromosome	all	spanned-gaps	4251
Primary Assembly	8	Chromosome	all	unspanned-gaps	20
Primary Assembly	8	Chromosome	all	gc-perc	40
Primary Assembly	8	Chromosome	assembled-molecule	total-length	144709823
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	133239593
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	20
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	10463263
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	4251
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	20
Primary Assembly	8	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	138149186
Primary Assembly	9	Chromosome	all	ungapped-length	105200006
Primary Assembly	9	Chromosome	all	scaffold-count	30
Primary Assembly	9	Chromosome	all	scaffold-N50	6404179
Primary Assembly	9	Chromosome	all	spanned-gaps	4183
Primary Assembly	9	Chromosome	all	unspanned-gaps	30
Primary Assembly	9	Chromosome	all	gc-perc	41.5
Primary Assembly	9	Chromosome	assembled-molecule	total-length	138149186
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	105200006
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	30
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	6404179
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	4183
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	30
Primary Assembly	9	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	134942546
Primary Assembly	10	Chromosome	all	ungapped-length	122041618
Primary Assembly	10	Chromosome	all	scaffold-count	24
Primary Assembly	10	Chromosome	all	scaffold-N50	9507630
Primary Assembly	10	Chromosome	all	spanned-gaps	4655
Primary Assembly	10	Chromosome	all	unspanned-gaps	24
Primary Assembly	10	Chromosome	all	gc-perc	41.5
Primary Assembly	10	Chromosome	assembled-molecule	total-length	134942546
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	122041618
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	24
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	9507630
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	4655
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	24
Primary Assembly	10	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	total-length	134183262
Primary Assembly	11	Chromosome	all	ungapped-length	124248166
Primary Assembly	11	Chromosome	all	scaffold-count	30
Primary Assembly	11	Chromosome	all	scaffold-N50	10583119
Primary Assembly	11	Chromosome	all	spanned-gaps	4843
Primary Assembly	11	Chromosome	all	unspanned-gaps	30
Primary Assembly	11	Chromosome	all	gc-perc	41.5
Primary Assembly	11	Chromosome	assembled-molecule	total-length	134183262
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	124248166
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	30
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	10583119
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	4843
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	30
Primary Assembly	11	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	total-length	135337776
Primary Assembly	12	Chromosome	all	ungapped-length	127126022
Primary Assembly	12	Chromosome	all	scaffold-count	36
Primary Assembly	12	Chromosome	all	scaffold-N50	8849717
Primary Assembly	12	Chromosome	all	spanned-gaps	6273
Primary Assembly	12	Chromosome	all	unspanned-gaps	36
Primary Assembly	12	Chromosome	all	gc-perc	40.5
Primary Assembly	12	Chromosome	assembled-molecule	total-length	135337776
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	127126022
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	36
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	8849717
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	6273
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	36
Primary Assembly	12	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	13	Chromosome	all	total-length	114479721
Primary Assembly	13	Chromosome	all	ungapped-length	89707019
Primary Assembly	13	Chromosome	all	scaffold-count	15
Primary Assembly	13	Chromosome	all	scaffold-N50	6996568
Primary Assembly	13	Chromosome	all	spanned-gaps	2337
Primary Assembly	13	Chromosome	all	unspanned-gaps	15
Primary Assembly	13	Chromosome	all	gc-perc	38.5
Primary Assembly	13	Chromosome	assembled-molecule	total-length	114479721
Primary Assembly	13	Chromosome	assembled-molecule	ungapped-length	89707019
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-count	15
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-N50	6996568
Primary Assembly	13	Chromosome	assembled-molecule	spanned-gaps	2337
Primary Assembly	13	Chromosome	assembled-molecule	unspanned-gaps	15
Primary Assembly	13	Chromosome	assembled-molecule	gc-perc	38.5
Primary Assembly	13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	14	Chromosome	all	total-length	107357366
Primary Assembly	14	Chromosome	all	ungapped-length	84576789
Primary Assembly	14	Chromosome	all	scaffold-count	15
Primary Assembly	14	Chromosome	all	scaffold-N50	18017001
Primary Assembly	14	Chromosome	all	spanned-gaps	3321
Primary Assembly	14	Chromosome	all	unspanned-gaps	15
Primary Assembly	14	Chromosome	all	gc-perc	40.5
Primary Assembly	14	Chromosome	assembled-molecule	total-length	107357366
Primary Assembly	14	Chromosome	assembled-molecule	ungapped-length	84576789
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-count	15
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-N50	18017001
Primary Assembly	14	Chromosome	assembled-molecule	spanned-gaps	3321
Primary Assembly	14	Chromosome	assembled-molecule	unspanned-gaps	15
Primary Assembly	14	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	14	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	15	Chromosome	all	total-length	99763055
Primary Assembly	15	Chromosome	all	ungapped-length	74716965
Primary Assembly	15	Chromosome	all	scaffold-count	29
Primary Assembly	15	Chromosome	all	scaffold-N50	4892001
Primary Assembly	15	Chromosome	all	spanned-gaps	3212
Primary Assembly	15	Chromosome	all	unspanned-gaps	29
Primary Assembly	15	Chromosome	all	gc-perc	42
Primary Assembly	15	Chromosome	assembled-molecule	total-length	99763055
Primary Assembly	15	Chromosome	assembled-molecule	ungapped-length	74716965
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-count	29
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-N50	4892001
Primary Assembly	15	Chromosome	assembled-molecule	spanned-gaps	3212
Primary Assembly	15	Chromosome	assembled-molecule	unspanned-gaps	29
Primary Assembly	15	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	15	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-N50	0
