# Assembly Statistics Report
# Assembly name:  ASM402354v1
# Organism name:  Lateolabrax maculatus (spotted sea bass)
# Sex:  male
# Taxid:          315492
# BioSample:      SAMN07680090
# BioProject:     PRJNA408177
# Submitter:      BGI
# Date:           2019-01-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: SOAPdenovo v. 2.04
# Expected final version: yes
# Genome coverage: 302.0x
# Sequencing technology: Illumina HiSeq; BGI-Seq 500
# GenBank assembly accession: GCA_004023545.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004023555.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	Lm1	Chromosome	all	gc-perc	40.5
Primary Assembly	Lm1	Chromosome	assembled-molecule	total-length	22914103
Primary Assembly	Lm1	Chromosome	assembled-molecule	ungapped-length	22090757
Primary Assembly	Lm1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm1	Chromosome	assembled-molecule	scaffold-N50	22914103
Primary Assembly	Lm1	Chromosome	assembled-molecule	spanned-gaps	969
Primary Assembly	Lm1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm1	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	Lm1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm2	Chromosome	all	total-length	22535790
Primary Assembly	Lm2	Chromosome	all	ungapped-length	21634065
Primary Assembly	Lm2	Chromosome	all	scaffold-count	1
Primary Assembly	Lm2	Chromosome	all	scaffold-N50	22535790
Primary Assembly	Lm2	Chromosome	all	spanned-gaps	1056
Primary Assembly	Lm2	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm2	Chromosome	all	gc-perc	40.5
Primary Assembly	Lm2	Chromosome	assembled-molecule	total-length	22535790
Primary Assembly	Lm2	Chromosome	assembled-molecule	ungapped-length	21634065
Primary Assembly	Lm2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm2	Chromosome	assembled-molecule	scaffold-N50	22535790
Primary Assembly	Lm2	Chromosome	assembled-molecule	spanned-gaps	1056
Primary Assembly	Lm2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm2	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	Lm2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm3	Chromosome	all	total-length	23764490
Primary Assembly	Lm3	Chromosome	all	ungapped-length	22985482
Primary Assembly	Lm3	Chromosome	all	scaffold-count	1
Primary Assembly	Lm3	Chromosome	all	scaffold-N50	23764490
Primary Assembly	Lm3	Chromosome	all	spanned-gaps	962
Primary Assembly	Lm3	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm3	Chromosome	all	gc-perc	40.5
Primary Assembly	Lm3	Chromosome	assembled-molecule	total-length	23764490
Primary Assembly	Lm3	Chromosome	assembled-molecule	ungapped-length	22985482
Primary Assembly	Lm3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm3	Chromosome	assembled-molecule	scaffold-N50	23764490
Primary Assembly	Lm3	Chromosome	assembled-molecule	spanned-gaps	962
Primary Assembly	Lm3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm3	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	Lm3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm4	Chromosome	all	total-length	19156603
Primary Assembly	Lm4	Chromosome	all	ungapped-length	18533607
Primary Assembly	Lm4	Chromosome	all	scaffold-count	1
Primary Assembly	Lm4	Chromosome	all	scaffold-N50	19156603
Primary Assembly	Lm4	Chromosome	all	spanned-gaps	866
Primary Assembly	Lm4	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm4	Chromosome	all	gc-perc	41
Primary Assembly	Lm4	Chromosome	assembled-molecule	total-length	19156603
Primary Assembly	Lm4	Chromosome	assembled-molecule	ungapped-length	18533607
Primary Assembly	Lm4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm4	Chromosome	assembled-molecule	scaffold-N50	19156603
Primary Assembly	Lm4	Chromosome	assembled-molecule	spanned-gaps	866
Primary Assembly	Lm4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm4	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm5	Chromosome	all	total-length	21471159
Primary Assembly	Lm5	Chromosome	all	ungapped-length	20725721
Primary Assembly	Lm5	Chromosome	all	scaffold-count	1
Primary Assembly	Lm5	Chromosome	all	scaffold-N50	21471159
Primary Assembly	Lm5	Chromosome	all	spanned-gaps	879
Primary Assembly	Lm5	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm5	Chromosome	all	gc-perc	40.5
Primary Assembly	Lm5	Chromosome	assembled-molecule	total-length	21471159
Primary Assembly	Lm5	Chromosome	assembled-molecule	ungapped-length	20725721
Primary Assembly	Lm5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm5	Chromosome	assembled-molecule	scaffold-N50	21471159
Primary Assembly	Lm5	Chromosome	assembled-molecule	spanned-gaps	879
Primary Assembly	Lm5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm5	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	Lm5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm6	Chromosome	all	total-length	27060119
Primary Assembly	Lm6	Chromosome	all	ungapped-length	26312618
Primary Assembly	Lm6	Chromosome	all	scaffold-count	1
Primary Assembly	Lm6	Chromosome	all	scaffold-N50	27060119
Primary Assembly	Lm6	Chromosome	all	spanned-gaps	1059
Primary Assembly	Lm6	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm6	Chromosome	all	gc-perc	41
Primary Assembly	Lm6	Chromosome	assembled-molecule	total-length	27060119
Primary Assembly	Lm6	Chromosome	assembled-molecule	ungapped-length	26312618
Primary Assembly	Lm6	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm6	Chromosome	assembled-molecule	scaffold-N50	27060119
Primary Assembly	Lm6	Chromosome	assembled-molecule	spanned-gaps	1059
Primary Assembly	Lm6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm6	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm7	Chromosome	all	total-length	17749143
Primary Assembly	Lm7	Chromosome	all	ungapped-length	17255277
Primary Assembly	Lm7	Chromosome	all	scaffold-count	1
Primary Assembly	Lm7	Chromosome	all	scaffold-N50	17749143
Primary Assembly	Lm7	Chromosome	all	spanned-gaps	773
Primary Assembly	Lm7	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm7	Chromosome	all	gc-perc	41
Primary Assembly	Lm7	Chromosome	assembled-molecule	total-length	17749143
Primary Assembly	Lm7	Chromosome	assembled-molecule	ungapped-length	17255277
Primary Assembly	Lm7	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm7	Chromosome	assembled-molecule	scaffold-N50	17749143
Primary Assembly	Lm7	Chromosome	assembled-molecule	spanned-gaps	773
Primary Assembly	Lm7	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm7	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm8	Chromosome	all	total-length	21392500
Primary Assembly	Lm8	Chromosome	all	ungapped-length	20609172
Primary Assembly	Lm8	Chromosome	all	scaffold-count	1
Primary Assembly	Lm8	Chromosome	all	scaffold-N50	21392500
Primary Assembly	Lm8	Chromosome	all	spanned-gaps	998
Primary Assembly	Lm8	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm8	Chromosome	all	gc-perc	41
Primary Assembly	Lm8	Chromosome	assembled-molecule	total-length	21392500
Primary Assembly	Lm8	Chromosome	assembled-molecule	ungapped-length	20609172
Primary Assembly	Lm8	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm8	Chromosome	assembled-molecule	scaffold-N50	21392500
Primary Assembly	Lm8	Chromosome	assembled-molecule	spanned-gaps	998
Primary Assembly	Lm8	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm8	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm9	Chromosome	all	total-length	20127546
Primary Assembly	Lm9	Chromosome	all	ungapped-length	19506549
Primary Assembly	Lm9	Chromosome	all	scaffold-count	1
Primary Assembly	Lm9	Chromosome	all	scaffold-N50	20127546
Primary Assembly	Lm9	Chromosome	all	spanned-gaps	860
Primary Assembly	Lm9	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm9	Chromosome	all	gc-perc	40.5
Primary Assembly	Lm9	Chromosome	assembled-molecule	total-length	20127546
Primary Assembly	Lm9	Chromosome	assembled-molecule	ungapped-length	19506549
Primary Assembly	Lm9	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm9	Chromosome	assembled-molecule	scaffold-N50	20127546
Primary Assembly	Lm9	Chromosome	assembled-molecule	spanned-gaps	860
Primary Assembly	Lm9	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm9	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	Lm9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm10	Chromosome	all	total-length	17765475
Primary Assembly	Lm10	Chromosome	all	ungapped-length	16825306
Primary Assembly	Lm10	Chromosome	all	scaffold-count	1
Primary Assembly	Lm10	Chromosome	all	scaffold-N50	17765475
Primary Assembly	Lm10	Chromosome	all	spanned-gaps	990
Primary Assembly	Lm10	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm10	Chromosome	all	gc-perc	41
Primary Assembly	Lm10	Chromosome	assembled-molecule	total-length	17765475
Primary Assembly	Lm10	Chromosome	assembled-molecule	ungapped-length	16825306
Primary Assembly	Lm10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm10	Chromosome	assembled-molecule	scaffold-N50	17765475
Primary Assembly	Lm10	Chromosome	assembled-molecule	spanned-gaps	990
Primary Assembly	Lm10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm10	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm11	Chromosome	all	total-length	12827312
Primary Assembly	Lm11	Chromosome	all	ungapped-length	12218397
Primary Assembly	Lm11	Chromosome	all	scaffold-count	1
Primary Assembly	Lm11	Chromosome	all	scaffold-N50	12827312
Primary Assembly	Lm11	Chromosome	all	spanned-gaps	701
Primary Assembly	Lm11	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm11	Chromosome	all	gc-perc	41.5
Primary Assembly	Lm11	Chromosome	assembled-molecule	total-length	12827312
Primary Assembly	Lm11	Chromosome	assembled-molecule	ungapped-length	12218397
Primary Assembly	Lm11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm11	Chromosome	assembled-molecule	scaffold-N50	12827312
Primary Assembly	Lm11	Chromosome	assembled-molecule	spanned-gaps	701
Primary Assembly	Lm11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm11	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	Lm11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm12	Chromosome	all	total-length	23523986
Primary Assembly	Lm12	Chromosome	all	ungapped-length	22629599
Primary Assembly	Lm12	Chromosome	all	scaffold-count	1
Primary Assembly	Lm12	Chromosome	all	scaffold-N50	23523986
Primary Assembly	Lm12	Chromosome	all	spanned-gaps	1052
Primary Assembly	Lm12	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm12	Chromosome	all	gc-perc	41
Primary Assembly	Lm12	Chromosome	assembled-molecule	total-length	23523986
Primary Assembly	Lm12	Chromosome	assembled-molecule	ungapped-length	22629599
Primary Assembly	Lm12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm12	Chromosome	assembled-molecule	scaffold-N50	23523986
Primary Assembly	Lm12	Chromosome	assembled-molecule	spanned-gaps	1052
Primary Assembly	Lm12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm12	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm13	Chromosome	all	total-length	21871954
Primary Assembly	Lm13	Chromosome	all	ungapped-length	21186259
Primary Assembly	Lm13	Chromosome	all	scaffold-count	1
Primary Assembly	Lm13	Chromosome	all	scaffold-N50	21871954
Primary Assembly	Lm13	Chromosome	all	spanned-gaps	985
Primary Assembly	Lm13	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm13	Chromosome	all	gc-perc	41
Primary Assembly	Lm13	Chromosome	assembled-molecule	total-length	21871954
Primary Assembly	Lm13	Chromosome	assembled-molecule	ungapped-length	21186259
Primary Assembly	Lm13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm13	Chromosome	assembled-molecule	scaffold-N50	21871954
Primary Assembly	Lm13	Chromosome	assembled-molecule	spanned-gaps	985
Primary Assembly	Lm13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm13	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm14	Chromosome	all	total-length	20194087
Primary Assembly	Lm14	Chromosome	all	ungapped-length	19506269
Primary Assembly	Lm14	Chromosome	all	scaffold-count	1
Primary Assembly	Lm14	Chromosome	all	scaffold-N50	20194087
Primary Assembly	Lm14	Chromosome	all	spanned-gaps	885
Primary Assembly	Lm14	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm14	Chromosome	all	gc-perc	41
Primary Assembly	Lm14	Chromosome	assembled-molecule	total-length	20194087
Primary Assembly	Lm14	Chromosome	assembled-molecule	ungapped-length	19506269
Primary Assembly	Lm14	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm14	Chromosome	assembled-molecule	scaffold-N50	20194087
Primary Assembly	Lm14	Chromosome	assembled-molecule	spanned-gaps	885
Primary Assembly	Lm14	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm14	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm14	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm14	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm14	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm14	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm14	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm14	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm15	Chromosome	all	total-length	23659279
Primary Assembly	Lm15	Chromosome	all	ungapped-length	22858542
Primary Assembly	Lm15	Chromosome	all	scaffold-count	1
Primary Assembly	Lm15	Chromosome	all	scaffold-N50	23659279
Primary Assembly	Lm15	Chromosome	all	spanned-gaps	1006
Primary Assembly	Lm15	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm15	Chromosome	all	gc-perc	41
Primary Assembly	Lm15	Chromosome	assembled-molecule	total-length	23659279
Primary Assembly	Lm15	Chromosome	assembled-molecule	ungapped-length	22858542
Primary Assembly	Lm15	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Lm15	Chromosome	assembled-molecule	scaffold-N50	23659279
Primary Assembly	Lm15	Chromosome	assembled-molecule	spanned-gaps	1006
Primary Assembly	Lm15	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Lm15	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	Lm15	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Lm15	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Lm15	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Lm15	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Lm15	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Lm15	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Lm16	Chromosome	all	total-length	22793363
Primary Assembly	Lm16	Chromosome	all	ungapped-length	22057011
Primary Assembly	Lm16	Chromosome	all	scaffold-count	1
Primary Assembly	Lm16	Chromosome	all	scaffold-N50	22793363
Primary Assembly	Lm16	Chromosome	all	spanned-gaps	1001
Primary Assembly	Lm16	Chromosome	all	unspanned-gaps	0
Primary Assembly	Lm16	Chromosome	all	gc-perc	40.5
Primary Assembly	Lm16	Chromosome	assembled-molecule	total-length	22793363
Primary Assembly	Lm16	Chromosome	assembled-molecule	ungapped-length	22057011
Primary Assembly	Lm16	Chromosome	assembled-molecule	scaffold-count	1
