# Assembly Statistics Report
# Assembly name:  Nleu_3.0
# Organism name:  Nomascus leucogenys (northern white-cheeked gibbon)
# Isolate:  Asia; international studbook 0098
# Sex:  female
# Taxid:          61853
# BioSample:      SAMN02981257
# BioProject:     PRJNA13975
# Submitter:      Gibbon Genome Sequencing Consortium
# Date:           2012-12-08
# Synonyms:       nomLeu3	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    ADFV01
# Assembly method: Arachne Assembler, assisted with Human NCBI build 36 (UCSC hg18); Phrap for mitochondrial sequences
# Genome coverage: 5.6x in Q20 bases
# Sequencing technology: Sanger
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000146795.3
# RefSeq assembly accession: GCF_000146795.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000146805.2	GCF_000146805.2	Primary Assembly
## GCA_000231795.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1a	Chromosome	all	spanned-gaps	6883
Primary Assembly	1a	Chromosome	all	unspanned-gaps	4
Primary Assembly	1a	Chromosome	all	gc-perc	40
Primary Assembly	1a	Chromosome	assembled-molecule	total-length	122973662
Primary Assembly	1a	Chromosome	assembled-molecule	ungapped-length	115402717
Primary Assembly	1a	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	1a	Chromosome	assembled-molecule	scaffold-N50	66214654
Primary Assembly	1a	Chromosome	assembled-molecule	spanned-gaps	6765
Primary Assembly	1a	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	1a	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	1a	Chromosome	unlocalized-scaffold	total-length	2257007
Primary Assembly	1a	Chromosome	unlocalized-scaffold	ungapped-length	1949284
Primary Assembly	1a	Chromosome	unlocalized-scaffold	scaffold-count	89
Primary Assembly	1a	Chromosome	unlocalized-scaffold	scaffold-N50	50595
Primary Assembly	1a	Chromosome	unlocalized-scaffold	spanned-gaps	118
Primary Assembly	1a	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1a	Chromosome	unlocalized-scaffold	gc-perc	40.5
Primary Assembly	2	Chromosome	all	total-length	165715156
Primary Assembly	2	Chromosome	all	ungapped-length	155292746
Primary Assembly	2	Chromosome	all	scaffold-count	102
Primary Assembly	2	Chromosome	all	scaffold-N50	84938894
Primary Assembly	2	Chromosome	all	spanned-gaps	10123
Primary Assembly	2	Chromosome	all	unspanned-gaps	3
Primary Assembly	2	Chromosome	all	gc-perc	41
Primary Assembly	2	Chromosome	assembled-molecule	total-length	163208435
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	153182589
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	84938894
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	9998
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	2506721
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	2110157
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	100
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	50781
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	125
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	gc-perc	42.5
Primary Assembly	3	Chromosome	all	total-length	159283736
Primary Assembly	3	Chromosome	all	ungapped-length	150404205
Primary Assembly	3	Chromosome	all	scaffold-count	64
Primary Assembly	3	Chromosome	all	scaffold-N50	85836759
Primary Assembly	3	Chromosome	all	spanned-gaps	8076
Primary Assembly	3	Chromosome	all	unspanned-gaps	4
Primary Assembly	3	Chromosome	all	gc-perc	39.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	157873769
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	149058913
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	85836759
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	8015
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	1409967
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	1345292
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	61
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	53443
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	61
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	gc-perc	39
Primary Assembly	4	Chromosome	all	total-length	155838434
Primary Assembly	4	Chromosome	all	ungapped-length	146269733
Primary Assembly	4	Chromosome	all	scaffold-count	81
Primary Assembly	4	Chromosome	all	scaffold-N50	75007670
Primary Assembly	4	Chromosome	all	spanned-gaps	9201
Primary Assembly	4	Chromosome	all	unspanned-gaps	3
Primary Assembly	4	Chromosome	all	gc-perc	41
Primary Assembly	4	Chromosome	assembled-molecule	total-length	152096393
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	143156990
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	76086723
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	9050
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	3742041
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	3112743
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	79
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	126038
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	151
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	gc-perc	40
Primary Assembly	5	Chromosome	all	total-length	145115714
Primary Assembly	5	Chromosome	all	ungapped-length	136751910
Primary Assembly	5	Chromosome	all	scaffold-count	74
Primary Assembly	5	Chromosome	all	scaffold-N50	75969842
Primary Assembly	5	Chromosome	all	spanned-gaps	7271
Primary Assembly	5	Chromosome	all	unspanned-gaps	4
Primary Assembly	5	Chromosome	all	gc-perc	39.5
Primary Assembly	5	Chromosome	assembled-molecule	total-length	143122389
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	134901178
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	75969842
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	7187
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	1993325
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	1850732
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	71
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	60713
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	84
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	gc-perc	39
Primary Assembly	6	Chromosome	all	total-length	123131874
Primary Assembly	6	Chromosome	all	ungapped-length	114980510
Primary Assembly	6	Chromosome	all	scaffold-count	88
Primary Assembly	6	Chromosome	all	scaffold-N50	78289902
Primary Assembly	6	Chromosome	all	spanned-gaps	7266
Primary Assembly	6	Chromosome	all	unspanned-gaps	3
Primary Assembly	6	Chromosome	all	gc-perc	41
Primary Assembly	6	Chromosome	assembled-molecule	total-length	121039945
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	113147256
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	78289902
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	7142
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	6	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	2091929
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	1833254
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	86
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	50303
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	124
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	gc-perc	42.5
Primary Assembly	7b	Chromosome	all	total-length	117020637
Primary Assembly	7b	Chromosome	all	ungapped-length	109409098
Primary Assembly	7b	Chromosome	all	scaffold-count	74
Primary Assembly	7b	Chromosome	all	scaffold-N50	67069223
Primary Assembly	7b	Chromosome	all	spanned-gaps	6971
Primary Assembly	7b	Chromosome	all	unspanned-gaps	4
Primary Assembly	7b	Chromosome	all	gc-perc	40.5
Primary Assembly	7b	Chromosome	assembled-molecule	total-length	115148730
Primary Assembly	7b	Chromosome	assembled-molecule	ungapped-length	107694549
Primary Assembly	7b	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	7b	Chromosome	assembled-molecule	scaffold-N50	67069223
Primary Assembly	7b	Chromosome	assembled-molecule	spanned-gaps	6863
Primary Assembly	7b	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	7b	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	7b	Chromosome	unlocalized-scaffold	total-length	1871907
Primary Assembly	7b	Chromosome	unlocalized-scaffold	ungapped-length	1714549
Primary Assembly	7b	Chromosome	unlocalized-scaffold	scaffold-count	71
Primary Assembly	7b	Chromosome	unlocalized-scaffold	scaffold-N50	59810
Primary Assembly	7b	Chromosome	unlocalized-scaffold	spanned-gaps	108
Primary Assembly	7b	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7b	Chromosome	unlocalized-scaffold	gc-perc	41
Primary Assembly	8	Chromosome	all	total-length	118810995
Primary Assembly	8	Chromosome	all	ungapped-length	110813190
Primary Assembly	8	Chromosome	all	scaffold-count	64
Primary Assembly	8	Chromosome	all	scaffold-N50	66894013
Primary Assembly	8	Chromosome	all	spanned-gaps	8157
Primary Assembly	8	Chromosome	all	unspanned-gaps	3
Primary Assembly	8	Chromosome	all	gc-perc	42.5
Primary Assembly	8	Chromosome	assembled-molecule	total-length	117381234
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	109537604
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	66894013
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	8069
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	8	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	1429761
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	1275586
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	62
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	52302
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	88
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	gc-perc	42
Primary Assembly	9	Chromosome	all	total-length	119739704
Primary Assembly	9	Chromosome	all	ungapped-length	113525711
Primary Assembly	9	Chromosome	all	scaffold-count	56
Primary Assembly	9	Chromosome	all	scaffold-N50	80956257
Primary Assembly	9	Chromosome	all	spanned-gaps	5643
Primary Assembly	9	Chromosome	all	unspanned-gaps	3
Primary Assembly	9	Chromosome	all	gc-perc	39
Primary Assembly	9	Chromosome	assembled-molecule	total-length	118206036
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	112037176
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	80956257
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	5585
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	9	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	1533668
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	1488535
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	54
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	52134
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	58
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	gc-perc	39
Primary Assembly	10	Chromosome	all	total-length	109688956
Primary Assembly	10	Chromosome	all	ungapped-length	99606172
Primary Assembly	10	Chromosome	all	scaffold-count	144
Primary Assembly	10	Chromosome	all	scaffold-N50	38750074
Primary Assembly	10	Chromosome	all	spanned-gaps	10134
Primary Assembly	10	Chromosome	all	unspanned-gaps	4
Primary Assembly	10	Chromosome	all	gc-perc	43
Primary Assembly	10	Chromosome	assembled-molecule	total-length	106955855
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	97325123
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	38750074
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	9890
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	10	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	2733101
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	2281049
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	141
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	37064
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	244
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	gc-perc	45
Primary Assembly	11	Chromosome	all	total-length	124855985
Primary Assembly	11	Chromosome	all	ungapped-length	117505297
Primary Assembly	11	Chromosome	all	scaffold-count	69
Primary Assembly	11	Chromosome	all	scaffold-N50	62219962
Primary Assembly	11	Chromosome	all	spanned-gaps	5810
Primary Assembly	11	Chromosome	all	unspanned-gaps	3
Primary Assembly	11	Chromosome	all	gc-perc	38.5
Primary Assembly	11	Chromosome	assembled-molecule	total-length	123690457
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	116533276
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	62219962
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	5730
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	11	Chromosome	assembled-molecule	gc-perc	38.5
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	1165528
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	972021
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	67
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	35331
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	80
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	gc-perc	41.5
Primary Assembly	12	Chromosome	all	total-length	110702369
Primary Assembly	12	Chromosome	all	ungapped-length	103445533
Primary Assembly	12	Chromosome	all	scaffold-count	52
Primary Assembly	12	Chromosome	all	scaffold-N50	55432193
Primary Assembly	12	Chromosome	all	spanned-gaps	6655
Primary Assembly	12	Chromosome	all	unspanned-gaps	3
Primary Assembly	12	Chromosome	all	gc-perc	41
Primary Assembly	12	Chromosome	assembled-molecule	total-length	109391073
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	102355558
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	55432193
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	6604
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	12	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	1311296
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	1089975
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	50
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	63892
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	51
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	gc-perc	42
Primary Assembly	13	Chromosome	all	total-length	111804714
Primary Assembly	13	Chromosome	all	ungapped-length	104340182
Primary Assembly	13	Chromosome	all	scaffold-count	73
Primary Assembly	13	Chromosome	all	scaffold-N50	69564756
Primary Assembly	13	Chromosome	all	spanned-gaps	7678
Primary Assembly	13	Chromosome	all	unspanned-gaps	3
Primary Assembly	13	Chromosome	all	gc-perc	42.5
Primary Assembly	13	Chromosome	assembled-molecule	total-length	110113093
Primary Assembly	13	Chromosome	assembled-molecule	ungapped-length	102840241
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-N50	69564756
Primary Assembly	13	Chromosome	assembled-molecule	spanned-gaps	7577
Primary Assembly	13	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	13	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	13	Chromosome	unlocalized-scaffold	total-length	1691621
Primary Assembly	13	Chromosome	unlocalized-scaffold	ungapped-length	1499941
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-count	71
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-N50	57555
Primary Assembly	13	Chromosome	unlocalized-scaffold	spanned-gaps	101
Primary Assembly	13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	gc-perc	43
Primary Assembly	14	Chromosome	all	total-length	100336525
Primary Assembly	14	Chromosome	all	ungapped-length	91643671
Primary Assembly	14	Chromosome	all	scaffold-count	103
Primary Assembly	14	Chromosome	all	scaffold-N50	26445375
Primary Assembly	14	Chromosome	all	spanned-gaps	7028
Primary Assembly	14	Chromosome	all	unspanned-gaps	6
Primary Assembly	14	Chromosome	all	gc-perc	42.5
Primary Assembly	14	Chromosome	assembled-molecule	total-length	94967081
Primary Assembly	14	Chromosome	assembled-molecule	ungapped-length	87513108
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-count	5
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-N50	26445375
Primary Assembly	14	Chromosome	assembled-molecule	spanned-gaps	6654
Primary Assembly	14	Chromosome	assembled-molecule	unspanned-gaps	6
Primary Assembly	14	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	14	Chromosome	unlocalized-scaffold	total-length	5369444
Primary Assembly	14	Chromosome	unlocalized-scaffold	ungapped-length	4130563
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-count	98
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-N50	361276
Primary Assembly	14	Chromosome	unlocalized-scaffold	spanned-gaps	374
Primary Assembly	14	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	gc-perc	44.5
Primary Assembly	15	Chromosome	all	total-length	111685687
Primary Assembly	15	Chromosome	all	ungapped-length	104955090
Primary Assembly	15	Chromosome	all	scaffold-count	48
Primary Assembly	15	Chromosome	all	scaffold-N50	63398711
Primary Assembly	15	Chromosome	all	spanned-gaps	6030
Primary Assembly	15	Chromosome	all	unspanned-gaps	3
Primary Assembly	15	Chromosome	all	gc-perc	40.5
Primary Assembly	15	Chromosome	assembled-molecule	total-length	110690730
Primary Assembly	15	Chromosome	assembled-molecule	ungapped-length	104137974
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-N50	63398711
Primary Assembly	15	Chromosome	assembled-molecule	spanned-gaps	5982
Primary Assembly	15	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	15	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	15	Chromosome	unlocalized-scaffold	total-length	994957
Primary Assembly	15	Chromosome	unlocalized-scaffold	ungapped-length	817116
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-count	46
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-N50	54683
