# Assembly Statistics Report
# Assembly name:  neoFor_v3.1
# Organism name:  Neoceratodus forsteri (Australian lungfish)
# Isolate:  LF-2020
# Taxid:          7892
# BioSample:      SAMN15471169
# BioProject:     PRJNA644903
# Submitter:      University of Konstanz
# Date:           2023-05-16
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JADMNL01
# Assembly method: MARVEL v. Unknown
# Expected final version: yes
# Genome coverage: 30.0x
# Sequencing technology: Oxford Nanopore GridION; Oxford Nanopore PromethION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_016271365.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_016271515.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1_1	Chromosome	all	total-length	1884713947
Primary Assembly	1_1	Chromosome	all	ungapped-length	1884713947
Primary Assembly	1_1	Chromosome	all	scaffold-count	1
Primary Assembly	1_1	Chromosome	all	scaffold-N50	1884713947
Primary Assembly	1_1	Chromosome	all	spanned-gaps	0
Primary Assembly	1_1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1_1	Chromosome	all	gc-perc	45
Primary Assembly	1_1	Chromosome	assembled-molecule	total-length	1884713947
Primary Assembly	1_1	Chromosome	assembled-molecule	ungapped-length	1884713947
Primary Assembly	1_1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1_1	Chromosome	assembled-molecule	scaffold-N50	1884713947
Primary Assembly	1_1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	1_1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1_1	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	1_1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1_1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1_1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1_1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1_1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1_1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1_2	Chromosome	all	total-length	1818666345
Primary Assembly	1_2	Chromosome	all	ungapped-length	1818666285
Primary Assembly	1_2	Chromosome	all	scaffold-count	1
Primary Assembly	1_2	Chromosome	all	scaffold-N50	1818666345
Primary Assembly	1_2	Chromosome	all	spanned-gaps	2
Primary Assembly	1_2	Chromosome	all	unspanned-gaps	0
Primary Assembly	1_2	Chromosome	all	gc-perc	45
Primary Assembly	1_2	Chromosome	assembled-molecule	total-length	1818666345
Primary Assembly	1_2	Chromosome	assembled-molecule	ungapped-length	1818666285
Primary Assembly	1_2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1_2	Chromosome	assembled-molecule	scaffold-N50	1818666345
Primary Assembly	1_2	Chromosome	assembled-molecule	spanned-gaps	2
Primary Assembly	1_2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1_2	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	1_2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1_2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1_2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1_2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1_2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1_2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1_3	Chromosome	all	total-length	1218929178
Primary Assembly	1_3	Chromosome	all	ungapped-length	1218929178
Primary Assembly	1_3	Chromosome	all	scaffold-count	1
Primary Assembly	1_3	Chromosome	all	scaffold-N50	1218929178
Primary Assembly	1_3	Chromosome	all	spanned-gaps	0
Primary Assembly	1_3	Chromosome	all	unspanned-gaps	0
Primary Assembly	1_3	Chromosome	all	gc-perc	45
Primary Assembly	1_3	Chromosome	assembled-molecule	total-length	1218929178
Primary Assembly	1_3	Chromosome	assembled-molecule	ungapped-length	1218929178
Primary Assembly	1_3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1_3	Chromosome	assembled-molecule	scaffold-N50	1218929178
Primary Assembly	1_3	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	1_3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1_3	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	1_3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1_3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1_3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1_3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1_3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1_3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2_1	Chromosome	all	total-length	1883429098
Primary Assembly	2_1	Chromosome	all	ungapped-length	1883429098
Primary Assembly	2_1	Chromosome	all	scaffold-count	1
Primary Assembly	2_1	Chromosome	all	scaffold-N50	1883429098
Primary Assembly	2_1	Chromosome	all	spanned-gaps	0
Primary Assembly	2_1	Chromosome	all	unspanned-gaps	0
Primary Assembly	2_1	Chromosome	all	gc-perc	45
Primary Assembly	2_1	Chromosome	assembled-molecule	total-length	1883429098
Primary Assembly	2_1	Chromosome	assembled-molecule	ungapped-length	1883429098
Primary Assembly	2_1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2_1	Chromosome	assembled-molecule	scaffold-N50	1883429098
Primary Assembly	2_1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	2_1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2_1	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	2_1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2_1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2_1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2_1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2_1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2_1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2_2	Chromosome	all	total-length	1659310414
Primary Assembly	2_2	Chromosome	all	ungapped-length	1659310414
Primary Assembly	2_2	Chromosome	all	scaffold-count	1
Primary Assembly	2_2	Chromosome	all	scaffold-N50	1659310414
Primary Assembly	2_2	Chromosome	all	spanned-gaps	0
Primary Assembly	2_2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2_2	Chromosome	all	gc-perc	45
Primary Assembly	2_2	Chromosome	assembled-molecule	total-length	1659310414
Primary Assembly	2_2	Chromosome	assembled-molecule	ungapped-length	1659310414
Primary Assembly	2_2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2_2	Chromosome	assembled-molecule	scaffold-N50	1659310414
Primary Assembly	2_2	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	2_2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2_2	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	2_2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2_2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2_2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2_2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2_2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2_2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2_3	Chromosome	all	total-length	1356672875
Primary Assembly	2_3	Chromosome	all	ungapped-length	1356672843
Primary Assembly	2_3	Chromosome	all	scaffold-count	1
Primary Assembly	2_3	Chromosome	all	scaffold-N50	1356672875
Primary Assembly	2_3	Chromosome	all	spanned-gaps	1
Primary Assembly	2_3	Chromosome	all	unspanned-gaps	0
Primary Assembly	2_3	Chromosome	all	gc-perc	45
Primary Assembly	2_3	Chromosome	assembled-molecule	total-length	1356672875
Primary Assembly	2_3	Chromosome	assembled-molecule	ungapped-length	1356672843
Primary Assembly	2_3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2_3	Chromosome	assembled-molecule	scaffold-N50	1356672875
Primary Assembly	2_3	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	2_3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2_3	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	2_3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2_3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2_3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2_3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2_3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2_3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3_1	Chromosome	all	total-length	1805684170
Primary Assembly	3_1	Chromosome	all	ungapped-length	1805684170
Primary Assembly	3_1	Chromosome	all	scaffold-count	1
Primary Assembly	3_1	Chromosome	all	scaffold-N50	1805684170
Primary Assembly	3_1	Chromosome	all	spanned-gaps	0
Primary Assembly	3_1	Chromosome	all	unspanned-gaps	0
Primary Assembly	3_1	Chromosome	all	gc-perc	44.5
Primary Assembly	3_1	Chromosome	assembled-molecule	total-length	1805684170
Primary Assembly	3_1	Chromosome	assembled-molecule	ungapped-length	1805684170
Primary Assembly	3_1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3_1	Chromosome	assembled-molecule	scaffold-N50	1805684170
Primary Assembly	3_1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	3_1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3_1	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	3_1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3_1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3_1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3_1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3_1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3_1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3_2	Chromosome	all	total-length	1889054178
Primary Assembly	3_2	Chromosome	all	ungapped-length	1889054178
Primary Assembly	3_2	Chromosome	all	scaffold-count	1
Primary Assembly	3_2	Chromosome	all	scaffold-N50	1889054178
Primary Assembly	3_2	Chromosome	all	spanned-gaps	0
Primary Assembly	3_2	Chromosome	all	unspanned-gaps	0
Primary Assembly	3_2	Chromosome	all	gc-perc	45
Primary Assembly	3_2	Chromosome	assembled-molecule	total-length	1889054178
Primary Assembly	3_2	Chromosome	assembled-molecule	ungapped-length	1889054178
Primary Assembly	3_2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3_2	Chromosome	assembled-molecule	scaffold-N50	1889054178
Primary Assembly	3_2	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	3_2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3_2	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	3_2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3_2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3_2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3_2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3_2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3_2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3_3	Chromosome	all	total-length	513539277
Primary Assembly	3_3	Chromosome	all	ungapped-length	513539277
Primary Assembly	3_3	Chromosome	all	scaffold-count	1
Primary Assembly	3_3	Chromosome	all	scaffold-N50	513539277
Primary Assembly	3_3	Chromosome	all	spanned-gaps	0
Primary Assembly	3_3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3_3	Chromosome	all	gc-perc	45
Primary Assembly	3_3	Chromosome	assembled-molecule	total-length	513539277
Primary Assembly	3_3	Chromosome	assembled-molecule	ungapped-length	513539277
Primary Assembly	3_3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3_3	Chromosome	assembled-molecule	scaffold-N50	513539277
Primary Assembly	3_3	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	3_3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3_3	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	3_3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3_3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3_3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3_3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3_3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3_3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4_1	Chromosome	all	total-length	1402697193
Primary Assembly	4_1	Chromosome	all	ungapped-length	1402697193
Primary Assembly	4_1	Chromosome	all	scaffold-count	1
Primary Assembly	4_1	Chromosome	all	scaffold-N50	1402697193
Primary Assembly	4_1	Chromosome	all	spanned-gaps	0
Primary Assembly	4_1	Chromosome	all	unspanned-gaps	0
Primary Assembly	4_1	Chromosome	all	gc-perc	44.5
Primary Assembly	4_1	Chromosome	assembled-molecule	total-length	1402697193
Primary Assembly	4_1	Chromosome	assembled-molecule	ungapped-length	1402697193
Primary Assembly	4_1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4_1	Chromosome	assembled-molecule	scaffold-N50	1402697193
Primary Assembly	4_1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	4_1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4_1	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	4_1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4_1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4_1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4_1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4_1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4_1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4_2	Chromosome	all	total-length	1485207024
Primary Assembly	4_2	Chromosome	all	ungapped-length	1485207024
Primary Assembly	4_2	Chromosome	all	scaffold-count	1
Primary Assembly	4_2	Chromosome	all	scaffold-N50	1485207024
Primary Assembly	4_2	Chromosome	all	spanned-gaps	0
Primary Assembly	4_2	Chromosome	all	unspanned-gaps	0
Primary Assembly	4_2	Chromosome	all	gc-perc	44.5
Primary Assembly	4_2	Chromosome	assembled-molecule	total-length	1485207024
Primary Assembly	4_2	Chromosome	assembled-molecule	ungapped-length	1485207024
Primary Assembly	4_2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4_2	Chromosome	assembled-molecule	scaffold-N50	1485207024
Primary Assembly	4_2	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	4_2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4_2	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	4_2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4_2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4_2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4_2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4_2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4_2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	1751869518
Primary Assembly	5	Chromosome	all	ungapped-length	1751869518
Primary Assembly	5	Chromosome	all	scaffold-count	1
Primary Assembly	5	Chromosome	all	scaffold-N50	1751869518
Primary Assembly	5	Chromosome	all	spanned-gaps	0
Primary Assembly	5	Chromosome	all	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	gc-perc	45
Primary Assembly	5	Chromosome	assembled-molecule	total-length	1751869518
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	1751869518
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	1751869518
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	1698560312
Primary Assembly	6	Chromosome	all	ungapped-length	1698560312
Primary Assembly	6	Chromosome	all	scaffold-count	1
Primary Assembly	6	Chromosome	all	scaffold-N50	1698560312
Primary Assembly	6	Chromosome	all	spanned-gaps	0
Primary Assembly	6	Chromosome	all	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	gc-perc	45
Primary Assembly	6	Chromosome	assembled-molecule	total-length	1698560312
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	1698560312
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	1698560312
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	1688943067
Primary Assembly	7	Chromosome	all	ungapped-length	1688943067
Primary Assembly	7	Chromosome	all	scaffold-count	1
Primary Assembly	7	Chromosome	all	scaffold-N50	1688943067
Primary Assembly	7	Chromosome	all	spanned-gaps	0
Primary Assembly	7	Chromosome	all	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	gc-perc	45
Primary Assembly	7	Chromosome	assembled-molecule	total-length	1688943067
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	1688943067
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	1688943067
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	1483219057
Primary Assembly	8	Chromosome	all	ungapped-length	1483219057
Primary Assembly	8	Chromosome	all	scaffold-count	1
Primary Assembly	8	Chromosome	all	scaffold-N50	1483219057
Primary Assembly	8	Chromosome	all	spanned-gaps	0
Primary Assembly	8	Chromosome	all	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	gc-perc	45
Primary Assembly	8	Chromosome	assembled-molecule	total-length	1483219057
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	1483219057
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	1483219057
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	1162232945
Primary Assembly	9	Chromosome	all	ungapped-length	1162232945
Primary Assembly	9	Chromosome	all	scaffold-count	1
Primary Assembly	9	Chromosome	all	scaffold-N50	1162232945
Primary Assembly	9	Chromosome	all	spanned-gaps	0
Primary Assembly	9	Chromosome	all	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	gc-perc	45
Primary Assembly	9	Chromosome	assembled-molecule	total-length	1162232945
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	1162232945
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	1162232945
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	0
