# Assembly Statistics Report
# Assembly name:  Callithrix jacchus-3.2
# Organism name:  Callithrix jacchus (white-tufted-ear marmoset)
# Taxid:          9483
# BioSample:      SAMN02981242
# BioProject:     PRJNA20401
# Submitter:      Washington University (WashU)
# Date:           2010-01-22
# Synonyms:       calJac3	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    ACFV01
# Assembly method: PCAP v. 2009
# Genome coverage: 6.6x
# Sequencing technology: ABI 3730
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000004665.1
# RefSeq assembly accession: GCF_000004665.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000004685.1	GCF_000004685.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1	Chromosome	unlocalized-scaffold	gc-perc	43.5
Primary Assembly	2	Chromosome	all	total-length	207607435
Primary Assembly	2	Chromosome	all	ungapped-length	197006822
Primary Assembly	2	Chromosome	all	scaffold-count	294
Primary Assembly	2	Chromosome	all	scaffold-N50	6268808
Primary Assembly	2	Chromosome	all	spanned-gaps	12011
Primary Assembly	2	Chromosome	all	unspanned-gaps	135
Primary Assembly	2	Chromosome	all	gc-perc	40
Primary Assembly	2	Chromosome	assembled-molecule	total-length	204313951
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	193958929
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	134
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	6268808
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	11739
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	135
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	3293484
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	3047893
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	160
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	41395
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	272
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	gc-perc	43
Primary Assembly	3	Chromosome	all	total-length	192728775
Primary Assembly	3	Chromosome	all	ungapped-length	183907627
Primary Assembly	3	Chromosome	all	scaffold-count	195
Primary Assembly	3	Chromosome	all	scaffold-N50	7736710
Primary Assembly	3	Chromosome	all	spanned-gaps	9940
Primary Assembly	3	Chromosome	all	unspanned-gaps	87
Primary Assembly	3	Chromosome	all	gc-perc	38
Primary Assembly	3	Chromosome	assembled-molecule	total-length	190850796
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	182151678
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	86
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	7736710
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	9810
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	87
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	1877979
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	1755949
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	109
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	31738
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	130
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	gc-perc	39
Primary Assembly	4	Chromosome	all	total-length	174673594
Primary Assembly	4	Chromosome	all	ungapped-length	166354324
Primary Assembly	4	Chromosome	all	scaffold-count	254
Primary Assembly	4	Chromosome	all	scaffold-N50	7547641
Primary Assembly	4	Chromosome	all	spanned-gaps	9653
Primary Assembly	4	Chromosome	all	unspanned-gaps	102
Primary Assembly	4	Chromosome	all	gc-perc	39.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	171630274
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	163489181
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	101
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	7566732
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	9430
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	102
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	3043320
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	2865143
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	153
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	46170
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	223
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	gc-perc	43
Primary Assembly	5	Chromosome	all	total-length	161704552
Primary Assembly	5	Chromosome	all	ungapped-length	152065395
Primary Assembly	5	Chromosome	all	scaffold-count	296
Primary Assembly	5	Chromosome	all	scaffold-N50	4422201
Primary Assembly	5	Chromosome	all	spanned-gaps	11976
Primary Assembly	5	Chromosome	all	unspanned-gaps	149
Primary Assembly	5	Chromosome	all	gc-perc	44
Primary Assembly	5	Chromosome	assembled-molecule	total-length	159171411
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	149672188
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	148
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	4422201
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	11779
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	149
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	2533141
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	2393207
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	148
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	27470
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	197
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	gc-perc	45
Primary Assembly	6	Chromosome	all	total-length	160852914
Primary Assembly	6	Chromosome	all	ungapped-length	152643443
Primary Assembly	6	Chromosome	all	scaffold-count	255
Primary Assembly	6	Chromosome	all	scaffold-N50	8265970
Primary Assembly	6	Chromosome	all	spanned-gaps	8975
Primary Assembly	6	Chromosome	all	unspanned-gaps	101
Primary Assembly	6	Chromosome	all	gc-perc	40
Primary Assembly	6	Chromosome	assembled-molecule	total-length	158406734
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	150392549
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	100
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	8265970
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	8789
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	101
Primary Assembly	6	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	2446180
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	2250894
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	155
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	26027
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	186
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	gc-perc	40.5
Primary Assembly	7	Chromosome	all	total-length	157268708
Primary Assembly	7	Chromosome	all	ungapped-length	148662074
Primary Assembly	7	Chromosome	all	scaffold-count	189
Primary Assembly	7	Chromosome	all	scaffold-N50	7194464
Primary Assembly	7	Chromosome	all	spanned-gaps	10491
Primary Assembly	7	Chromosome	all	unspanned-gaps	83
Primary Assembly	7	Chromosome	all	gc-perc	42
Primary Assembly	7	Chromosome	assembled-molecule	total-length	155834243
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	147318137
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	82
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	7194464
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	10370
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	83
Primary Assembly	7	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	1434465
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	1343937
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	107
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	20579
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	121
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	gc-perc	44.5
Primary Assembly	8	Chromosome	all	total-length	129240703
Primary Assembly	8	Chromosome	all	ungapped-length	122375159
Primary Assembly	8	Chromosome	all	scaffold-count	149
Primary Assembly	8	Chromosome	all	scaffold-N50	6591468
Primary Assembly	8	Chromosome	all	spanned-gaps	7070
Primary Assembly	8	Chromosome	all	unspanned-gaps	68
Primary Assembly	8	Chromosome	all	gc-perc	39.5
Primary Assembly	8	Chromosome	assembled-molecule	total-length	128169293
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	121367352
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	67
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	6591468
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	6980
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	68
Primary Assembly	8	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	1071410
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	1007807
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	82
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	19875
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	90
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	gc-perc	41
Primary Assembly	9	Chromosome	all	total-length	126052641
Primary Assembly	9	Chromosome	all	ungapped-length	118794215
Primary Assembly	9	Chromosome	all	scaffold-count	265
Primary Assembly	9	Chromosome	all	scaffold-N50	6027905
Primary Assembly	9	Chromosome	all	spanned-gaps	8270
Primary Assembly	9	Chromosome	all	unspanned-gaps	128
Primary Assembly	9	Chromosome	all	gc-perc	41
Primary Assembly	9	Chromosome	assembled-molecule	total-length	124281992
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	117157626
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	127
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	6640997
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	8124
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	128
Primary Assembly	9	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	1770649
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	1636589
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	138
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	19403
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	146
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	gc-perc	42
Primary Assembly	10	Chromosome	all	total-length	133990898
Primary Assembly	10	Chromosome	all	ungapped-length	126576572
Primary Assembly	10	Chromosome	all	scaffold-count	204
Primary Assembly	10	Chromosome	all	scaffold-N50	5855130
Primary Assembly	10	Chromosome	all	spanned-gaps	8370
Primary Assembly	10	Chromosome	all	unspanned-gaps	99
Primary Assembly	10	Chromosome	all	gc-perc	41
Primary Assembly	10	Chromosome	assembled-molecule	total-length	132174527
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	124851727
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	98
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	6230960
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	8229
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	99
Primary Assembly	10	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	1816371
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	1724845
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	106
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	45930
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	141
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	gc-perc	42
Primary Assembly	11	Chromosome	all	total-length	132298687
Primary Assembly	11	Chromosome	all	ungapped-length	124392285
Primary Assembly	11	Chromosome	all	scaffold-count	202
Primary Assembly	11	Chromosome	all	scaffold-N50	6651822
Primary Assembly	11	Chromosome	all	spanned-gaps	8500
Primary Assembly	11	Chromosome	all	unspanned-gaps	89
Primary Assembly	11	Chromosome	all	gc-perc	41.5
Primary Assembly	11	Chromosome	assembled-molecule	total-length	130397257
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	122636104
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	88
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	6651822
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	8330
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	89
Primary Assembly	11	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	1901430
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	1756181
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	114
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	28413
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	170
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	gc-perc	42
Primary Assembly	12	Chromosome	all	total-length	123473099
Primary Assembly	12	Chromosome	all	ungapped-length	116236772
Primary Assembly	12	Chromosome	all	scaffold-count	224
Primary Assembly	12	Chromosome	all	scaffold-N50	3099924
Primary Assembly	12	Chromosome	all	spanned-gaps	8447
Primary Assembly	12	Chromosome	all	unspanned-gaps	138
Primary Assembly	12	Chromosome	all	gc-perc	43
Primary Assembly	12	Chromosome	assembled-molecule	total-length	121768101
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	114670736
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	137
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	3099924
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	8306
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	138
Primary Assembly	12	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	1704998
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	1566036
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	87
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	34792
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	141
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	gc-perc	44.5
Primary Assembly	13	Chromosome	all	total-length	118961469
Primary Assembly	13	Chromosome	all	ungapped-length	112945031
Primary Assembly	13	Chromosome	all	scaffold-count	150
Primary Assembly	13	Chromosome	all	scaffold-N50	5396120
Primary Assembly	13	Chromosome	all	spanned-gaps	6464
Primary Assembly	13	Chromosome	all	unspanned-gaps	75
Primary Assembly	13	Chromosome	all	gc-perc	40.5
Primary Assembly	13	Chromosome	assembled-molecule	total-length	117903854
Primary Assembly	13	Chromosome	assembled-molecule	ungapped-length	111969328
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-count	74
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-N50	5396120
Primary Assembly	13	Chromosome	assembled-molecule	spanned-gaps	6394
Primary Assembly	13	Chromosome	assembled-molecule	unspanned-gaps	75
Primary Assembly	13	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	13	Chromosome	unlocalized-scaffold	total-length	1057615
Primary Assembly	13	Chromosome	unlocalized-scaffold	ungapped-length	975703
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-count	76
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-N50	19167
Primary Assembly	13	Chromosome	unlocalized-scaffold	spanned-gaps	70
Primary Assembly	13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	gc-perc	42
Primary Assembly	14	Chromosome	all	total-length	110008065
Primary Assembly	14	Chromosome	all	ungapped-length	104841431
Primary Assembly	14	Chromosome	all	scaffold-count	178
Primary Assembly	14	Chromosome	all	scaffold-N50	4218721
Primary Assembly	14	Chromosome	all	spanned-gaps	6456
Primary Assembly	14	Chromosome	all	unspanned-gaps	81
Primary Assembly	14	Chromosome	all	gc-perc	41
Primary Assembly	14	Chromosome	assembled-molecule	total-length	108792865
Primary Assembly	14	Chromosome	assembled-molecule	ungapped-length	103709689
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-count	80
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-N50	4218721
Primary Assembly	14	Chromosome	assembled-molecule	spanned-gaps	6363
Primary Assembly	14	Chromosome	assembled-molecule	unspanned-gaps	81
Primary Assembly	14	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	14	Chromosome	unlocalized-scaffold	total-length	1215200
Primary Assembly	14	Chromosome	unlocalized-scaffold	ungapped-length	1131742
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-count	98
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-N50	19696
Primary Assembly	14	Chromosome	unlocalized-scaffold	spanned-gaps	93
Primary Assembly	14	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	gc-perc	41.5
Primary Assembly	15	Chromosome	all	total-length	99215599
Primary Assembly	15	Chromosome	all	ungapped-length	95175072
Primary Assembly	15	Chromosome	all	scaffold-count	103
Primary Assembly	15	Chromosome	all	scaffold-N50	6978412
Primary Assembly	15	Chromosome	all	spanned-gaps	5593
Primary Assembly	15	Chromosome	all	unspanned-gaps	43
Primary Assembly	15	Chromosome	all	gc-perc	41
Primary Assembly	15	Chromosome	assembled-molecule	total-length	98464013
Primary Assembly	15	Chromosome	assembled-molecule	ungapped-length	94476333
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-count	42
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-N50	6978412
Primary Assembly	15	Chromosome	assembled-molecule	spanned-gaps	5537
Primary Assembly	15	Chromosome	assembled-molecule	unspanned-gaps	43
Primary Assembly	15	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	15	Chromosome	unlocalized-scaffold	total-length	751586
Primary Assembly	15	Chromosome	unlocalized-scaffold	ungapped-length	698739
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-count	61
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-N50	22607
Primary Assembly	15	Chromosome	unlocalized-scaffold	spanned-gaps	56
Primary Assembly	15	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	gc-perc	41
Primary Assembly	16	Chromosome	all	total-length	97861700
Primary Assembly	16	Chromosome	all	ungapped-length	93635026
Primary Assembly	16	Chromosome	all	scaffold-count	104
Primary Assembly	16	Chromosome	all	scaffold-N50	6908953
Primary Assembly	16	Chromosome	all	spanned-gaps	5459
Primary Assembly	16	Chromosome	all	unspanned-gaps	41
