# Assembly Statistics Report
# Assembly name:  Lsi_v1.0
# Organism name:  Lagenaria siceraria (white-flowered gourd)
# Infraspecific name:  cultivar=USVL1
# Taxid:          3668
# BioSample:      SAMN07159290
# BioProject:     PRJNA387611
# Submitter:      Cornell University
# Date:           2018-06-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    NHZF01
# Assembly method: SOAPdenovo v. 2.04
# Expected final version: yes
# Genome coverage: 751.7x
# Sequencing technology: Illumina HiSeq
# GenBank assembly accession: GCA_003268545.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_003268565.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	29003937
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	27559046
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	9
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	5301321
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	1464
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	27122517
Primary Assembly	6	Chromosome	all	ungapped-length	25843968
Primary Assembly	6	Chromosome	all	scaffold-count	16
Primary Assembly	6	Chromosome	all	scaffold-N50	3621362
Primary Assembly	6	Chromosome	all	spanned-gaps	1209
Primary Assembly	6	Chromosome	all	unspanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	total-length	0
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	27122517
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	25843968
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	16
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	3621362
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	1209
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	22251978
Primary Assembly	7	Chromosome	all	ungapped-length	21225194
Primary Assembly	7	Chromosome	all	scaffold-count	2
Primary Assembly	7	Chromosome	all	scaffold-N50	11949146
Primary Assembly	7	Chromosome	all	spanned-gaps	1079
Primary Assembly	7	Chromosome	all	unspanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	total-length	0
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	22251978
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	21225194
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	2
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	11949146
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	1079
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	24609827
Primary Assembly	8	Chromosome	all	ungapped-length	23360562
Primary Assembly	8	Chromosome	all	scaffold-count	4
Primary Assembly	8	Chromosome	all	scaffold-N50	18344533
Primary Assembly	8	Chromosome	all	spanned-gaps	1167
Primary Assembly	8	Chromosome	all	unspanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	total-length	0
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	24609827
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	23360562
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	4
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	18344533
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	1167
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	28235754
Primary Assembly	9	Chromosome	all	ungapped-length	26659584
Primary Assembly	9	Chromosome	all	scaffold-count	8
Primary Assembly	9	Chromosome	all	scaffold-N50	7153330
Primary Assembly	9	Chromosome	all	spanned-gaps	1427
Primary Assembly	9	Chromosome	all	unspanned-gaps	0
Primary Assembly	9	Chromosome	assembled-molecule	total-length	0
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	28235754
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	26659584
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	8
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	7153330
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	1427
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	20586412
Primary Assembly	10	Chromosome	all	ungapped-length	19596790
Primary Assembly	10	Chromosome	all	scaffold-count	12
Primary Assembly	10	Chromosome	all	scaffold-N50	5988221
Primary Assembly	10	Chromosome	all	spanned-gaps	1006
Primary Assembly	10	Chromosome	all	unspanned-gaps	0
Primary Assembly	10	Chromosome	assembled-molecule	total-length	0
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	20586412
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	19596790
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	12
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	5988221
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	1006
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	total-length	25343419
Primary Assembly	11	Chromosome	all	ungapped-length	23968614
Primary Assembly	11	Chromosome	all	scaffold-count	5
Primary Assembly	11	Chromosome	all	scaffold-N50	17848854
Primary Assembly	11	Chromosome	all	spanned-gaps	1183
Primary Assembly	11	Chromosome	all	unspanned-gaps	0
Primary Assembly	11	Chromosome	assembled-molecule	total-length	0
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	25343419
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	23968614
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	5
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	17848854
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	1183
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
