# Assembly Statistics Report
# Assembly name:  ASM1318429v1
# Organism name:  Fusarium brasilicum (ascomycete fungi)
# Infraspecific name:  strain=NRRL 31281
# Taxid:          281087
# BioSample:      SAMN13683585
# BioProject:     PRJNA436741
# Submitter:      US Department of Agriculture, Agriculture Research Service
# Date:           2020-05-28
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JABCJS01
# Assembly method: CLC NGS Cell v. 2017
# Expected final version: no
# Genome coverage: 50.0x
# Sequencing technology: Illumina MiSeq
# GenBank assembly accession: GCA_013184295.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013184345.1		Primary Assembly
## GCA_013184395.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
non-nuclear	all	all	unlocalized-scaffold	total-length	11246
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	11246
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	5
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	5629
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	gc-perc	36
non-nuclear	MT	Mitochondrion	all	total-length	11246
non-nuclear	MT	Mitochondrion	all	ungapped-length	11246
non-nuclear	MT	Mitochondrion	all	scaffold-count	5
non-nuclear	MT	Mitochondrion	all	scaffold-N50	5629
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	36
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	0
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	0
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	0
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	0
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	11246
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	11246
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	5
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	5629
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	gc-perc	36
